UNIX,EDA,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,Participant
1677829282,0.57697,0.57697,0.576125506,0.575035851,0.001089655,0,0,0.0,0.0,0.0,0,0.0,P29
1677829282,0.574407,0.574407,0.575179954,0.574093671,0.001086283,0,0,0.0,0.0,0.0,0,0.0,P29
1677829283,0.57697,0.57697,0.576388242,0.573140689,0.003247554,0,0,0.0,0.0,0.0,0,0.0,P29
1677829283,0.57697,0.57697,0.577231569,0.57217707,0.005054499,0,0,0.0,0.0,0.0,0,0.0,P29
1677829283,0.578252,0.578252,0.578403831,0.571202989,0.007200842,0,0,0.0,0.0,0.0,0,0.0,P29
1677829283,0.578252,0.578252,0.577685857,0.570218632,0.007467224,0,0,0.0,0.0,0.0,0,0.0,P29
1677829284,0.574407,0.574407,0.575267028,0.5692242,0.006042828,0,0,0.0,0.0,0.0,0,0.0,P29
1677829284,0.574407,0.574407,0.573470918,0.568219911,0.005251007,0,0,0.0,0.0,0.0,0,0.0,P29
1677829284,0.571844,0.571844,0.572613674,0.567205996,0.005407678,0,0,0.0,0.0,0.0,0,0.0,P29
1677829284,0.571844,0.571844,0.571414216,0.566182701,0.005231514,0,0,0.0,0.0,0.0,0,0.0,P29
1677829285,0.566718,0.566718,0.566777788,0.565150285,0.001627503,0,0,0.0,0.0,0.0,0,0.0,P29
1677829285,0.561591,0.561591,0.561772755,0.564109013,-0.002336258,0,0,0.0,0.0,0.0,0,0.0,P29
1677829285,0.561591,0.561591,0.561396089,0.563059157,-0.001663068,0,0,0.0,0.0,0.0,0,0.0,P29
1677829285,0.561591,0.561591,0.561569999,0.562000987,-0.000430988,0,0,0.0,0.0,0.0,0,0.0,P29
1677829286,0.56031,0.56031,0.560697054,0.560934768,-0.000237714,0,0,0.0,0.0,0.0,0,0.0,P29
1677829286,0.562873,0.562873,0.562074152,0.559860766,0.002213385,0,0,0.0,0.0,0.0,0,0.0,P29
1677829286,0.561591,0.561591,0.562756676,0.558779247,0.003977428,0,0,0.0,0.0,0.0,0,0.0,P29
1677829286,0.561591,0.561591,0.560174765,0.557690482,0.002484283,0,0,0.0,0.0,0.0,0,0.0,P29
1677829287,0.556465,0.556465,0.557960581,0.556594747,0.001365834,0,0,0.0,0.0,0.0,0,0.0,P29
1677829287,0.557747,0.557747,0.556365599,0.555492326,0.000873273,0,0,0.0,0.0,0.0,0,0.0,P29
1677829287,0.55262,0.55262,0.553732114,0.554383505,-0.000651391,0,0,0.0,0.0,0.0,0,0.0,P29
1677829287,0.553902,0.553902,0.553110781,0.553268573,-0.000157792,0,0,0.0,0.0,0.0,0,0.0,P29
1677829288,0.55262,0.55262,0.553165291,0.552147819,0.001017472,0,0,0.0,0.0,0.0,0,0.0,P29
1677829288,0.551339,0.551339,0.550884056,0.55102153,-0.000137473,0,0,0.0,0.0,0.0,0,0.0,P29
1677829288,0.548776,0.548776,0.549283815,0.549889996,-0.00060618,0,0,0.0,0.0,0.0,0,0.0,P29
1677829288,0.548776,0.548776,0.548166449,0.548753506,-0.000587057,0,0,0.0,0.0,0.0,0,0.0,P29
1677829289,0.546213,0.546213,0.546857661,0.547612349,-0.000754688,0,0,0.0,0.0,0.0,0,0.0,P29
1677829289,0.547494,0.547494,0.546950313,0.546466811,0.000483502,0,0,0.0,0.0,0.0,0,0.0,P29
1677829289,0.544931,0.544931,0.545242244,0.545317179,-7.49e-05,0,0,0.0,0.0,0.0,0,0.0,P29
1677829289,0.542368,0.542368,0.542367914,0.544163739,-0.001795825,0,0,0.0,0.0,0.0,0,0.0,P29
1677829290,0.542368,0.542368,0.542028196,0.543006775,-0.000978578,0,0,0.0,0.0,0.0,0,0.0,P29
1677829290,0.539805,0.539805,0.540491632,0.541846569,-0.001354937,0,0,0.0,0.0,0.0,0,0.0,P29
1677829290,0.538523,0.538523,0.537499474,0.5406834,-0.003183926,0,0,0.0,0.0,0.0,0,0.0,P29
1677829290,0.53596,0.53596,0.53725749,0.539517544,-0.002260054,0,0,0.0,0.0,0.0,0,0.0,P29
1677829291,0.537242,0.537242,0.535826563,0.538349269,-0.002522706,0,0,0.0,0.0,0.0,0,0.0,P29
1677829291,0.530834,0.530834,0.532130717,0.537178839,-0.005048122,0,0,0.0,0.0,0.0,0,0.0,P29
1677829291,0.532115,0.532115,0.531172939,0.536006507,-0.004833568,0,0,0.0,0.0,0.0,0,0.0,P29
1677829291,0.530834,0.530834,0.531292761,0.534832521,-0.003539761,0,0,0.0,0.0,0.0,0,0.0,P29
1677829292,0.530834,0.530834,0.530814431,0.533657115,-0.002842684,0,0,0.0,0.0,0.0,0,0.0,P29
1677829292,0.530834,0.530834,0.5306178,0.532480515,-0.001862715,0,0,0.0,0.0,0.0,0,0.0,P29
1677829292,0.529552,0.529552,0.529725077,0.531302941,-0.001577864,0,0,0.0,0.0,0.0,0,0.0,P29
1677829292,0.528271,0.528271,0.528380872,0.530124608,-0.001743736,0,0,0.0,0.0,0.0,0,0.0,P29
1677829293,0.526989,0.526989,0.52649277,0.528945725,-0.002452955,0,0,0.0,0.0,0.0,0,0.0,P29
1677829293,0.524426,0.524426,0.525234194,0.527766499,-0.002532305,0,0,0.0,0.0,0.0,0,0.0,P29
1677829293,0.525708,0.525708,0.524808626,0.526587131,-0.001778504,0,0,0.0,0.0,0.0,0,0.0,P29
1677829293,0.521863,0.521863,0.522575787,0.525407814,-0.002832026,0,0,0.0,0.0,0.0,0,0.0,P29
1677829294,0.520581,0.520581,0.520284653,0.524228738,-0.003944084,0,0,0.0,0.0,0.0,0,0.0,P29
1677829294,0.520581,0.520581,0.520354094,0.523050086,-0.002695992,0,0,0.0,0.0,0.0,0,0.0,P29
1677829294,0.520581,0.520581,0.521291439,0.521872033,-0.000580593,0,0,0.0,0.0,0.0,0,0.0,P29
1677829294,0.521863,0.521863,0.520829955,0.520694749,0.000135206,0,0,0.0,0.0,0.0,0,0.0,P29
1677829295,0.518018,0.518018,0.519152202,0.519518401,-0.000366199,0,0,0.0,0.0,0.0,0,0.0,P29
1677829295,0.5193,0.5193,0.518271458,0.518343155,-7.17e-05,0,0,0.0,0.0,0.0,0,0.0,P29
1677829295,0.515455,0.515455,0.516244753,0.517169178,-0.000924425,0,0,0.0,0.0,0.0,0,0.0,P29
1677829295,0.512892,0.512892,0.512382622,0.515996634,-0.003614012,0,0,0.0,0.0,0.0,0,0.0,P29
1677829296,0.51161,0.51161,0.511870044,0.514825683,-0.002955639,0,0,0.0,0.0,0.0,0,0.0,P29
1677829296,0.514174,0.514174,0.514084949,0.513656482,0.000428467,0,0,0.0,0.0,0.0,0,0.0,P29
1677829296,0.512892,0.512892,0.512922138,0.512489181,0.000432957,0,0,0.0,0.0,0.0,0,0.0,P29
1677829296,0.510329,0.510329,0.510231373,0.511323929,-0.001092555,0,0,0.0,0.0,0.0,0,0.0,P29
1677829297,0.509047,0.509047,0.509303815,0.510160874,-0.000857059,0,0,0.0,0.0,0.0,0,0.0,P29
1677829297,0.507766,0.507766,0.507356491,0.509000165,-0.001643674,0,0,0.0,0.0,0.0,0,0.0,P29
1677829297,0.506484,0.506484,0.506916803,0.507841944,-0.000925141,0,0,0.0,0.0,0.0,0,0.0,P29
1677829297,0.509047,0.509047,0.508787395,0.506686356,0.00210104,0,0,0.0,0.0,0.0,0,0.0,P29
1677829298,0.506484,0.506484,0.506423882,0.50553354,0.000890342,0,0,0.0,0.0,0.0,0,0.0,P29
1677829298,0.502639,0.502639,0.503016111,0.504383641,-0.00136753,0,0,0.0,0.0,0.0,0,0.0,P29
1677829298,0.502639,0.502639,0.502100651,0.503236803,-0.001136152,0,0,0.0,0.0,0.0,0,0.0,P29
1677829298,0.500076,0.500076,0.500567341,0.502093167,-0.001525826,0,0,0.0,0.0,0.0,0,0.0,P29
1677829299,0.501358,0.501358,0.501039979,0.500952875,8.71e-05,0,0,0.0,0.0,0.0,0,0.0,P29
1677829299,0.500076,0.500076,0.500247311,0.499816064,0.000431247,0,0,0.0,0.0,0.0,0,0.0,P29
1677829299,0.49495,0.49495,0.494789094,0.498682871,-0.003893777,0,0,0.0,0.0,0.0,0,0.0,P29
1677829299,0.493669,0.493669,0.493948696,0.49755343,-0.003604734,0,0,0.0,0.0,0.0,0,0.0,P29
1677829300,0.496232,0.496232,0.495798712,0.49642787,-0.000629159,0,0,0.0,0.0,0.0,0,0.0,P29
1677829300,0.492387,0.492387,0.492926688,0.495306313,-0.002379626,0,0,0.0,0.0,0.0,0,0.0,P29
1677829300,0.493669,0.493669,0.493073003,0.494188877,-0.001115874,0,0,0.0,0.0,0.0,0,0.0,P29
1677829300,0.49495,0.49495,0.49559743,0.493075675,0.002521755,0,0,0.0,0.0,0.0,0,0.0,P29
1677829301,0.492387,0.492387,0.491683009,0.491966822,-0.000283813,0,0,0.0,0.0,0.0,0,0.0,P29
1677829301,0.488542,0.488542,0.489250166,0.490862431,-0.001612265,0,0,0.0,0.0,0.0,0,0.0,P29
1677829301,0.492387,0.492387,0.491792207,0.489762616,0.002029591,0,0,0.0,0.0,0.0,0,0.0,P29
1677829301,0.488542,0.488542,0.48891487,0.488667492,0.000247377,0,0,0.0,0.0,0.0,0,0.0,P29
1677829302,0.484698,0.484698,0.484566516,0.487577174,-0.003010658,0,0,0.0,0.0,0.0,0,0.0,P29
1677829302,0.485979,0.485979,0.485940334,0.486491776,-0.000551442,0,0,0.0,0.0,0.0,0,0.0,P29
1677829302,0.485979,0.485979,0.486100318,0.485411411,0.000688908,0,0,0.0,0.0,0.0,0,0.0,P29
1677829302,0.484698,0.484698,0.484526904,0.484336187,0.000190717,0,0,0.0,0.0,0.0,0,0.0,P29
1677829303,0.484698,0.484698,0.484941998,0.483266215,0.001675782,0,0,0.0,0.0,0.0,0,0.0,P29
1677829303,0.483416,0.483416,0.483076868,0.482201608,0.00087526,0,0,0.0,0.0,0.0,0,0.0,P29
1677829303,0.480853,0.480853,0.481260891,0.481142478,0.000118413,0,0,0.0,0.0,0.0,0,0.0,P29
1677829303,0.483416,0.483416,0.483001772,0.480088943,0.002912829,0,0,0.0,0.0,0.0,0,0.0,P29
1677829304,0.480853,0.480853,0.481230273,0.479041122,0.002189151,0,0,0.0,0.0,0.0,0,0.0,P29
1677829304,0.477008,0.477008,0.476660729,0.477999138,-0.001338409,0,0,0.0,0.0,0.0,0,0.0,P29
1677829304,0.475727,0.475727,0.476067892,0.476963117,-0.000895224,0,0,0.0,0.0,0.0,0,0.0,P29
1677829304,0.475727,0.475727,0.475417241,0.475933184,-0.000515944,0,0,0.0,0.0,0.0,0,0.0,P29
1677829305,0.473164,0.473164,0.473344894,0.474909465,-0.001564571,0,0,0.0,0.0,0.0,0,0.0,P29
1677829305,0.473164,0.473164,0.473231843,0.473892081,-0.000660238,0,0,0.0,0.0,0.0,0,0.0,P29
1677829305,0.471882,0.471882,0.471513636,0.472881151,-0.001367514,0,0,0.0,0.0,0.0,0,0.0,P29
1677829305,0.468037,0.468037,0.468633476,0.471876792,-0.003243316,0,0,0.0,0.0,0.0,0,0.0,P29
1677829306,0.468037,0.468037,0.467382118,0.470879116,-0.003496998,0,0,0.0,0.0,0.0,0,0.0,P29
1677829306,0.465474,0.465474,0.466017443,0.469888229,-0.003870787,0,0,0.0,0.0,0.0,0,0.0,P29
1677829306,0.466756,0.466756,0.466389758,0.46890423,-0.002514471,0,0,0.0,0.0,0.0,0,0.0,P29
1677829306,0.466756,0.466756,0.467024522,0.467927207,-0.000902686,0,0,0.0,0.0,0.0,0,0.0,P29
1677829307,0.465474,0.465474,0.465130602,0.466957246,-0.001826644,0,0,0.0,0.0,0.0,0,0.0,P29
1677829307,0.464193,0.464193,0.464764409,0.465994427,-0.001230018,0,0,0.0,0.0,0.0,0,0.0,P29
1677829307,0.465474,0.465474,0.464638604,0.465038827,-0.000400223,0,0,0.0,0.0,0.0,0,0.0,P29
1677829307,0.461629,0.461629,0.462627119,0.464090519,-0.0014634,0,0,0.0,0.0,0.0,0,0.0,P29
1677829308,0.462911,0.462911,0.461926115,0.463149576,-0.00122346,0,0,0.0,0.0,0.0,0,0.0,P29
1677829308,0.460348,0.460348,0.46116376,0.462216066,-0.001052306,0,0,0.0,0.0,0.0,0,0.0,P29
1677829308,0.460348,0.460348,0.459773562,0.461290056,-0.001516494,0,0,0.0,0.0,0.0,0,0.0,P29
1677829308,0.459066,0.459066,0.459410604,0.460371609,-0.000961005,0,0,0.0,0.0,0.0,0,0.0,P29
1677829309,0.459066,0.459066,0.45890686,0.459460786,-0.000553926,0,0,0.0,0.0,0.0,0,0.0,P29
1677829309,0.459066,0.459066,0.459057221,0.458557645,0.000499576,0,0,0.0,0.0,0.0,0,0.0,P29
1677829309,0.459066,0.459066,0.459279331,0.457662243,0.001617088,0,0,0.0,0.0,0.0,0,0.0,P29
1677829309,0.457785,0.457785,0.457296733,0.456774639,0.000522094,0,0,0.0,0.0,0.0,0,0.0,P29
1677829310,0.45394,0.45394,0.454756727,0.455894893,-0.001138165,0,0,0.0,0.0,0.0,0,0.0,P29
1677829310,0.45394,0.45394,0.452804769,0.455023066,-0.002218297,0,0,0.0,0.0,0.0,0,0.0,P29
1677829310,0.450095,0.450095,0.451457655,0.454159217,-0.002701563,0,0,0.0,0.0,0.0,0,0.0,P29
1677829310,0.452659,0.452659,0.451227382,0.453303401,-0.002076019,0,0,0.0,0.0,0.0,0,0.0,P29
1677829311,0.448814,0.448814,0.450118352,0.452455665,-0.002337312,0,0,0.0,0.0,0.0,0,0.0,P29
1677829311,0.448814,0.448814,0.447842682,0.451616052,-0.00377337,0,0,0.0,0.0,0.0,0,0.0,P29
1677829311,0.447532,0.447532,0.447981176,0.4507846,-0.002803424,0,0,0.0,0.0,0.0,0,0.0,P29
1677829311,0.448814,0.448814,0.449019147,0.449961338,-0.000942191,0,0,0.0,0.0,0.0,0,0.0,P29
1677829312,0.447532,0.447532,0.446657193,0.449146289,-0.002489096,0,0,0.0,0.0,0.0,0,0.0,P29
1677829312,0.442406,0.442406,0.443796849,0.448339472,-0.004542623,0,0,0.0,0.0,0.0,0,0.0,P29
1677829312,0.444969,0.444969,0.443386869,0.447540899,-0.00415403,0,0,0.0,0.0,0.0,0,0.0,P29
1677829312,0.442406,0.442406,0.443749521,0.446750574,-0.003001053,0,0,0.0,0.0,0.0,0,0.0,P29
1677829313,0.443688,0.443688,0.443000738,0.44596849,-0.002967752,0,0,0.0,0.0,0.0,0,0.0,P29
1677829313,0.441124,0.441124,0.440882238,0.445194634,-0.004312396,0,0,0.0,0.0,0.0,0,0.0,P29
1677829313,0.438561,0.438561,0.439755475,0.444428983,-0.004673508,0,0,0.0,0.0,0.0,0,0.0,P29
1677829313,0.441124,0.441124,0.439232908,0.443671506,-0.004438599,0,0,0.0,0.0,0.0,0,0.0,P29
1677829314,0.43728,0.43728,0.439403198,0.442922161,-0.003518963,0,0,0.0,0.0,0.0,0,0.0,P29
1677829314,0.442406,0.442406,0.44056144,0.442180896,-0.001619456,0,0,0.0,0.0,0.0,0,0.0,P29
1677829314,0.43728,0.43728,0.438481158,0.441447651,-0.002966494,0,0,0.0,0.0,0.0,0,0.0,P29
1677829314,0.43728,0.43728,0.43680953,0.440722361,-0.003912831,0,0,0.0,0.0,0.0,0,0.0,P29
1677829315,0.438561,0.438561,0.438492738,0.440004951,-0.001512214,0,0,0.0,0.0,0.0,0,0.0,P29
1677829315,0.43728,0.43728,0.437539569,0.439295343,-0.001755774,0,0,0.0,0.0,0.0,0,0.0,P29
1677829315,0.434717,0.434717,0.43459525,0.438593452,-0.003998202,0,0,0.0,0.0,0.0,0,0.0,P29
1677829315,0.433435,0.433435,0.433242675,0.437899186,-0.004656511,0,0,0.0,0.0,0.0,0,0.0,P29
1677829316,0.433435,0.433435,0.433920309,0.437212445,-0.003292136,0,0,0.0,0.0,0.0,0,0.0,P29
1677829316,0.434717,0.434717,0.434106079,0.436533121,-0.002427042,0,0,0.0,0.0,0.0,0,0.0,P29
1677829316,0.430872,0.430872,0.431411894,0.435861097,-0.004449203,0,0,0.0,0.0,0.0,0,0.0,P29
1677829316,0.430872,0.430872,0.43050701,0.435196248,-0.004689238,0,0,0.0,0.0,0.0,0,0.0,P29
1677829317,0.430872,0.430872,0.431106264,0.434538438,-0.003432174,0,0,0.0,0.0,0.0,0,0.0,P29
1677829317,0.42959,0.42959,0.429340511,0.433887525,-0.004547014,0,0,0.0,0.0,0.0,0,0.0,P29
1677829317,0.428309,0.428309,0.428706953,0.433243354,-0.004536401,0,0,0.0,0.0,0.0,0,0.0,P29
1677829317,0.42959,0.42959,0.42902821,0.43260576,-0.00357755,0,0,0.0,0.0,0.0,0,0.0,P29
1677829318,0.427027,0.427027,0.427618979,0.43197457,-0.004355591,0,0,0.0,0.0,0.0,0,0.0,P29
1677829318,0.425746,0.425746,0.425347785,0.431349598,-0.006001813,0,0,0.0,0.0,0.0,0,0.0,P29
1677829318,0.424464,0.424464,0.424474866,0.43073065,-0.006255784,0,0,0.0,0.0,0.0,0,0.0,P29
1677829318,0.425746,0.425746,0.426156581,0.430117517,-0.003960936,0,0,0.0,0.0,0.0,0,0.0,P29
1677829319,0.424464,0.424464,0.423825995,0.429509978,-0.005683984,0,0,0.0,0.0,0.0,0,0.0,P29
1677829319,0.418056,0.418056,0.418549666,0.428907799,-0.010358133,0,0,0.0,0.0,0.0,0,0.0,P29
1677829319,0.420619,0.420619,0.420655298,0.428310729,-0.007655431,0,0,0.0,0.0,0.0,0,0.0,P29
1677829319,0.427027,0.427027,0.426248065,0.427718501,-0.001470435,0,0,0.0,0.0,0.0,0,0.0,P29
1677829320,0.428309,0.428309,0.429773344,0.427130832,0.002642512,0,0,0.0,0.0,0.0,0,0.0,P29
1677829320,0.434717,0.434717,0.432853892,0.426547435,0.006306458,0,0,0.0,0.0,0.0,0,0.0,P29
1677829320,0.432154,0.432154,0.434038874,0.425968028,0.008070847,0,0,0.0,0.0,0.0,0,0.0,P29
1677829320,0.435998,0.435998,0.434402687,0.425392342,0.009010345,0,0,0.0,0.0,0.0,0,0.0,P29
1677829321,0.433435,0.433435,0.434595039,0.424820127,0.009774912,0,0,0.0,0.0,0.0,0,0.0,P29
1677829321,0.434717,0.434717,0.433962524,0.424251153,0.009711371,0,0,0.0,0.0,0.0,0,0.0,P29
1677829321,0.433435,0.433435,0.433920927,0.423685213,0.010235714,0,0,0.0,0.0,0.0,0,0.0,P29
1677829321,0.433435,0.433435,0.433073594,0.423122123,0.009951471,0,0,0.0,0.0,0.0,0,0.0,P29
1677829322,0.430872,0.430872,0.431181116,0.422561724,0.008619392,0,0,0.0,0.0,0.0,0,0.0,P29
1677829322,0.42959,0.42959,0.429354288,0.422003878,0.007350411,0,0,0.0,0.0,0.0,0,0.0,P29
1677829322,0.428309,0.428309,0.428397842,0.421448467,0.006949375,0,0,0.0,0.0,0.0,0,0.0,P29
1677829322,0.428309,0.428309,0.428413473,0.420895395,0.007518079,0,0,0.0,0.0,0.0,0,0.0,P29
1677829323,0.425746,0.425746,0.425499191,0.420344578,0.005154613,0,0,0.0,0.0,0.0,0,0.0,P29
1677829323,0.421901,0.421901,0.422132817,0.419795951,0.002336866,0,0,0.0,0.0,0.0,0,0.0,P29
1677829323,0.423183,0.423183,0.423158303,0.419249461,0.003908843,0,0,0.0,0.0,0.0,0,0.0,P29
1677829323,0.423183,0.423183,0.422882024,0.418705061,0.004176963,0,0,0.0,0.0,0.0,0,0.0,P29
1677829324,0.419338,0.419338,0.419943692,0.418162717,0.001780975,0,0,0.0,0.0,0.0,0,0.0,P29
1677829324,0.419338,0.419338,0.418564272,0.417622399,0.000941873,0,0,0.0,0.0,0.0,0,0.0,P29
1677829324,0.416775,0.416775,0.417556033,0.417084084,0.000471949,0,0,0.0,0.0,0.0,0,0.0,P29
1677829324,0.418056,0.418056,0.417358747,0.416547751,0.000810996,0,0,0.0,0.0,0.0,0,0.0,P29
1677829325,0.416775,0.416775,0.417403028,0.416013382,0.001389646,0,0,0.0,0.0,0.0,0,0.0,P29
1677829325,0.416775,0.416775,0.416136544,0.41548096,0.000655584,0,0,0.0,0.0,0.0,0,0.0,P29
1677829325,0.415493,0.415493,0.416200092,0.414950471,0.00124962,0,0,0.0,0.0,0.0,0,0.0,P29
1677829325,0.416775,0.416775,0.416033487,0.414421903,0.001611584,0,0,0.0,0.0,0.0,0,0.0,P29
1677829326,0.414212,0.414212,0.4148589,0.413895248,0.000963652,0,0,0.0,0.0,0.0,0,0.0,P29
1677829326,0.415493,0.415493,0.415091114,0.413370499,0.001720615,0,0,0.0,0.0,0.0,0,0.0,P29
1677829326,0.414212,0.414212,0.414300972,0.412847654,0.001453317,0,0,0.0,0.0,0.0,0,0.0,P29
1677829326,0.41293,0.41293,0.4130736,0.412326715,0.000746885,0,0,0.0,0.0,0.0,0,0.0,P29
1677829327,0.41293,0.41293,0.412763796,0.411807684,0.000956112,0,0,0.0,0.0,0.0,0,0.0,P29
1677829327,0.411649,0.411649,0.411595334,0.411290569,0.000304765,0,0,0.0,0.0,0.0,0,0.0,P29
1677829327,0.411649,0.411649,0.412075989,0.410775377,0.001300613,0,0,0.0,0.0,0.0,0,0.0,P29
1677829327,0.414212,0.414212,0.413424955,0.410262118,0.003162837,0,0,0.0,0.0,0.0,0,0.0,P29
1677829328,0.411649,0.411649,0.412621407,0.409750808,0.002870599,0,0,0.0,0.0,0.0,0,0.0,P29
1677829328,0.41293,0.41293,0.412032205,0.409241465,0.00279074,0,0,0.0,0.0,0.0,0,0.0,P29
1677829328,0.411649,0.411649,0.412227234,0.408734117,0.003493117,0,0,0.0,0.0,0.0,0,0.0,P29
1677829328,0.411649,0.411649,0.411539798,0.408228797,0.003311001,0,0,0.0,0.0,0.0,0,0.0,P29
1677829329,0.410367,0.410367,0.409993177,0.407725547,0.00226763,0,0,0.0,0.0,0.0,0,0.0,P29
1677829329,0.407804,0.407804,0.408542769,0.407224416,0.001318353,0,0,0.0,0.0,0.0,0,0.0,P29
1677829329,0.407804,0.407804,0.406907606,0.406725457,0.000182149,0,0,0.0,0.0,0.0,0,0.0,P29
1677829329,0.403959,0.403959,0.404786426,0.406228727,-0.001442301,0,0,0.0,0.0,0.0,0,0.0,P29
1677829330,0.405241,0.405241,0.40465754,0.405734283,-0.001076743,0,0,0.0,0.0,0.0,0,0.0,P29
1677829330,0.405241,0.405241,0.405496273,0.405242181,0.000254092,0,0,0.0,0.0,0.0,0,0.0,P29
1677829330,0.403959,0.403959,0.404033075,0.404752473,-0.000719398,0,0,0.0,0.0,0.0,0,0.0,P29
1677829330,0.402678,0.402678,0.402319441,0.404265213,-0.001945772,0,0,0.0,0.0,0.0,0,0.0,P29
1677829331,0.401396,0.401396,0.401980048,0.40378045,-0.001800402,0,0,0.0,0.0,0.0,0,0.0,P29
1677829331,0.402678,0.402678,0.401934644,0.403298231,-0.001363587,0,0,0.0,0.0,0.0,0,0.0,P29
1677829331,0.401396,0.401396,0.402214446,0.4028186,-0.000604155,0,0,0.0,0.0,0.0,0,0.0,P29
1677829331,0.402678,0.402678,0.401893945,0.402341597,-0.000447652,0,0,0.0,0.0,0.0,0,0.0,P29
1677829332,0.400114,0.400114,0.400742327,0.401867259,-0.001124932,0,0,0.0,0.0,0.0,0,0.0,P29
1677829332,0.400114,0.400114,0.399740504,0.401395622,-0.001655118,0,0,0.0,0.0,0.0,0,0.0,P29
1677829332,0.397551,0.397551,0.397628936,0.400926721,-0.003297785,0,0,0.0,0.0,0.0,0,0.0,P29
1677829332,0.394988,0.394988,0.395174547,0.400460582,-0.005286035,0,0,0.0,0.0,0.0,0,0.0,P29
1677829333,0.394988,0.394988,0.394620697,0.399997227,-0.005376531,0,0,0.0,0.0,0.0,0,0.0,P29
1677829333,0.393707,0.393707,0.394154701,0.399536665,-0.005381964,0,0,0.0,0.0,0.0,0,0.0,P29
1677829333,0.393707,0.393707,0.393270427,0.399078892,-0.005808466,0,0,0.0,0.0,0.0,0,0.0,P29
1677829333,0.393707,0.393707,0.394052285,0.398623894,-0.004571608,0,0,0.0,0.0,0.0,0,0.0,P29
1677829334,0.394988,0.394988,0.394810657,0.39817164,-0.003360983,0,0,0.0,0.0,0.0,0,0.0,P29
1677829334,0.393707,0.393707,0.393644136,0.397722092,-0.004077956,0,0,0.0,0.0,0.0,0,0.0,P29
1677829334,0.392425,0.392425,0.392783737,0.397275201,-0.004491464,0,0,0.0,0.0,0.0,0,0.0,P29
1677829334,0.393707,0.393707,0.393024217,0.396830908,-0.003806691,0,0,0.0,0.0,0.0,0,0.0,P29
1677829335,0.391144,0.391144,0.392148457,0.396389145,-0.004240688,0,0,0.0,0.0,0.0,0,0.0,P29
1677829335,0.392425,0.392425,0.391135326,0.395949833,-0.004814507,0,0,0.0,0.0,0.0,0,0.0,P29
1677829335,0.391144,0.391144,0.392637841,0.395512884,-0.002875042,0,0,0.0,0.0,0.0,0,0.0,P29
1677829335,0.39627,0.39627,0.394703704,0.3950782,-0.000374496,0,0,0.0,0.0,0.0,0,0.0,P29
1677829336,0.393707,0.393707,0.395180211,0.394645678,0.000534533,0,0,0.0,0.0,0.0,0,0.0,P29
1677829336,0.39627,0.39627,0.395047522,0.394215211,0.000832311,0,0,0.0,0.0,0.0,0,0.0,P29
1677829336,0.393707,0.393707,0.394576177,0.393786695,0.000789483,0,0,0.0,0.0,0.0,0,0.0,P29
1677829336,0.394988,0.394988,0.394491927,0.393360024,0.001131903,0,0,0.0,0.0,0.0,0,0.0,P29
1677829337,0.394988,0.394988,0.395168207,0.392935098,0.002233109,0,0,0.0,0.0,0.0,0,0.0,P29
1677829337,0.394988,0.394988,0.395024292,0.392511818,0.002512475,0,0,0.0,0.0,0.0,0,0.0,P29
1677829337,0.393707,0.393707,0.393550269,0.392090089,0.00146018,0,0,0.0,0.0,0.0,0,0.0,P29
1677829337,0.391144,0.391144,0.391362535,0.391669824,-0.000307289,0,0,0.0,0.0,0.0,0,0.0,P29
1677829338,0.391144,0.391144,0.390877382,0.391250935,-0.000373553,0,0,0.0,0.0,0.0,0,0.0,P29
1677829338,0.392425,0.392425,0.39275027,0.390833337,0.001916933,0,0,0.0,0.0,0.0,0,0.0,P29
1677829338,0.392425,0.392425,0.392034975,0.390416945,0.00161803,0,0,0.0,0.0,0.0,0,0.0,P29
1677829338,0.38858,0.38858,0.389031449,0.390001678,-0.000970229,0,0,0.0,0.0,0.0,0,0.0,P29
1677829339,0.389862,0.389862,0.389334311,0.389587455,-0.000253145,0,0,0.0,0.0,0.0,0,0.0,P29
1677829339,0.389862,0.389862,0.390524792,0.389174197,0.001350595,0,0,0.0,0.0,0.0,0,0.0,P29
1677829339,0.391144,0.391144,0.390263884,0.388761825,0.001502059,0,0,0.0,0.0,0.0,0,0.0,P29
1677829339,0.389862,0.389862,0.390993769,0.388350261,0.002643508,0,0,0.0,0.0,0.0,0,0.0,P29
1677829340,0.391144,0.391144,0.389847391,0.387939432,0.001907959,0,0,0.0,0.0,0.0,0,0.0,P29
1677829340,0.386017,0.386017,0.387257443,0.38752927,-0.000271827,0,0,0.0,0.0,0.0,0,0.0,P29
1677829340,0.38858,0.38858,0.387679992,0.387119709,0.000560283,0,0,0.0,0.0,0.0,0,0.0,P29
1677829340,0.38858,0.38858,0.388912317,0.386710688,0.002201629,0,0,0.0,0.0,0.0,0,0.0,P29
1677829341,0.38858,0.38858,0.388880957,0.386302143,0.002578814,0,0,0.0,0.0,0.0,0,0.0,P29
1677829341,0.38858,0.38858,0.387779788,0.38589402,0.001885768,0,0,0.0,0.0,0.0,0,0.0,P29
