UNIX,EDA,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,Participant
1677511827,1.597396,1.597396,1.596464025,1.597389745,-0.00092572,0,0,0.0,0.0,0.0,0,0.0,P27
1677511827,1.597396,1.597396,1.598247881,1.597415472,0.000832409,0,0,0.0,0.0,0.0,0,0.0,P27
1677511827,1.597396,1.597396,1.596535931,1.597440957,-0.000905027,0,0,0.0,0.0,0.0,0,0.0,P27
1677511828,1.596116,1.596116,1.596964123,1.597466104,-0.000501981,0,0,0.0,0.0,0.0,0,0.0,P27
1677511828,1.597396,1.597396,1.596755178,1.597490815,-0.000735637,0,0,0.0,0.0,0.0,0,0.0,P27
1677511828,1.596116,1.596116,1.596265769,1.597514993,-0.001249224,0,0,0.0,0.0,0.0,0,0.0,P27
1677511828,1.597396,1.597396,1.597868777,1.597538538,0.000330238,0,0,0.0,0.0,0.0,0,0.0,P27
1677511829,1.594835,1.594835,1.594029016,1.597561348,-0.003532332,0,0,0.0,0.0,0.0,0,0.0,P27
1677511829,1.594835,1.594835,1.595177337,1.597583317,-0.00240598,0,0,0.0,0.0,0.0,0,0.0,P27
1677511829,1.597396,1.597396,1.598562266,1.597604336,0.00095793,0,0,0.0,0.0,0.0,0,0.0,P27
1677511829,1.593555,1.593555,1.590145784,1.597624291,-0.007478507,0,0,0.0,0.0,0.0,0,0.0,P27
1677511830,1.593555,1.593555,1.599093543,1.597643063,0.001450479,0,0,0.0,0.0,0.0,0,0.0,P27
1677511830,1.624286,1.624286,1.617680374,1.597660529,0.020019845,0,0,0.0,0.0,0.0,0,0.0,P27
1677511830,1.602518,1.602518,1.608671344,1.597676578,0.010994766,0,0,0.0,0.0,0.0,0,0.0,P27
1677511830,1.603799,1.603799,1.59928846,1.597691123,0.001597337,0,0,0.0,0.0,0.0,0,0.0,P27
1677511831,1.598677,1.598677,1.601237682,1.597704099,0.003533582,0,0,0.0,0.0,0.0,0,0.0,P27
1677511831,1.597396,1.597396,1.596206199,1.597715457,-0.001509258,0,0,0.0,0.0,0.0,0,0.0,P27
1677511831,1.593555,1.593555,1.594374729,1.597725148,-0.003350419,0,0,0.0,0.0,0.0,0,0.0,P27
1677511831,1.597396,1.597396,1.596117067,1.597733126,-0.00161606,0,0,0.0,0.0,0.0,0,0.0,P27
1677511832,1.594835,1.594835,1.596829839,1.597739338,-0.0009095,0,0,0.0,0.0,0.0,0,0.0,P27
1677511832,1.599957,1.599957,1.597619055,1.597743728,-0.000124673,0,0,0.0,0.0,0.0,0,0.0,P27
1677511832,1.594835,1.594835,1.596772477,1.597746235,-0.000973759,0,0,0.0,0.0,0.0,0,0.0,P27
1677511832,1.599957,1.599957,1.599114834,1.597746801,0.001368033,0,0,0.0,0.0,0.0,0,0.0,P27
1677511833,1.599957,1.599957,1.599426913,1.597745365,0.001681548,0,0,0.0,0.0,0.0,0,0.0,P27
1677511833,1.596116,1.596116,1.5977379,1.597741868,-3.97e-06,0,0,0.0,0.0,0.0,0,0.0,P27
1677511833,1.602518,1.602518,1.600494316,1.597736254,0.002758062,0,0,0.0,0.0,0.0,0,0.0,P27
1677511833,1.598677,1.598677,1.600340209,1.59772847,0.002611739,0,0,0.0,0.0,0.0,0,0.0,P27
1677511834,1.599957,1.599957,1.599152553,1.597718467,0.001434085,0,0,0.0,0.0,0.0,0,0.0,P27
1677511834,1.601238,1.601238,1.601120178,1.597706204,0.003413975,0,0,0.0,0.0,0.0,0,0.0,P27
1677511834,1.601238,1.601238,1.60195315,1.597691641,0.004261508,0,0,0.0,0.0,0.0,0,0.0,P27
1677511834,1.602518,1.602518,1.601714998,1.597674751,0.004040247,0,0,0.0,0.0,0.0,0,0.0,P27
1677511835,1.599957,1.599957,1.60040374,1.597655511,0.00274823,0,0,0.0,0.0,0.0,0,0.0,P27
1677511835,1.599957,1.599957,1.600057034,1.597633909,0.002423124,0,0,0.0,0.0,0.0,0,0.0,P27
1677511835,1.601238,1.601238,1.600708801,1.597609942,0.003098859,0,0,0.0,0.0,0.0,0,0.0,P27
1677511835,1.599957,1.599957,1.600585378,1.597583609,0.003001768,0,0,0.0,0.0,0.0,0,0.0,P27
1677511836,1.601238,1.601238,1.600854545,1.597554921,0.003299623,0,0,0.0,0.0,0.0,0,0.0,P27
1677511836,1.598677,1.598677,1.598660466,1.597523893,0.001136573,0,0,0.0,0.0,0.0,0,0.0,P27
1677511836,1.597396,1.597396,1.597678635,1.597490547,0.000188089,0,0,0.0,0.0,0.0,0,0.0,P27
1677511836,1.599957,1.599957,1.599766107,1.597454907,0.002311199,0,0,0.0,0.0,0.0,0,0.0,P27
1677511837,1.597396,1.597396,1.597110156,1.597417003,-0.000306847,0,0,0.0,0.0,0.0,0,0.0,P27
1677511837,1.593555,1.593555,1.594520155,1.597376864,-0.002856709,0,0,0.0,0.0,0.0,0,0.0,P27
1677511837,1.598677,1.598677,1.597111556,1.597334519,-0.000222964,0,0,0.0,0.0,0.0,0,0.0,P27
1677511837,1.597396,1.597396,1.599252436,1.597289996,0.00196244,0,0,0.0,0.0,0.0,0,0.0,P27
1677511838,1.601238,1.601238,1.599480969,1.597243321,0.002237648,0,0,0.0,0.0,0.0,0,0.0,P27
1677511838,1.597396,1.597396,1.598742151,1.597194524,0.001547627,0,0,0.0,0.0,0.0,0,0.0,P27
1677511838,1.599957,1.599957,1.599152913,1.597143638,0.002009275,0,0,0.0,0.0,0.0,0,0.0,P27
1677511838,1.599957,1.599957,1.60027637,1.597090701,0.003185669,0,0,0.0,0.0,0.0,0,0.0,P27
1677511839,1.598677,1.598677,1.598673181,1.597035758,0.001637423,0,0,0.0,0.0,0.0,0,0.0,P27
1677511839,1.597396,1.597396,1.597253766,1.596978857,0.00027491,0,0,0.0,0.0,0.0,0,0.0,P27
1677511839,1.597396,1.597396,1.597597462,1.596920051,0.000677412,0,0,0.0,0.0,0.0,0,0.0,P27
1677511839,1.597396,1.597396,1.597119059,1.596859394,0.000259665,0,0,0.0,0.0,0.0,0,0.0,P27
1677511840,1.596116,1.596116,1.596554744,1.596796944,-0.0002422,0,0,0.0,0.0,0.0,0,0.0,P27
1677511840,1.597396,1.597396,1.596695893,1.596732756,-3.69e-05,0,0,0.0,0.0,0.0,0,0.0,P27
1677511840,1.594835,1.594835,1.595850285,1.596666887,-0.000816602,0,0,0.0,0.0,0.0,0,0.0,P27
1677511840,1.596116,1.596116,1.594828819,1.596599392,-0.001770573,0,0,0.0,0.0,0.0,0,0.0,P27
1677511841,1.594835,1.594835,1.596225186,1.596530326,-0.00030514,0,0,0.0,0.0,0.0,0,0.0,P27
1677511841,1.597396,1.597396,1.596172434,1.59645974,-0.000287306,0,0,0.0,0.0,0.0,0,0.0,P27
1677511841,1.593555,1.593555,1.594341816,1.596387683,-0.002045867,0,0,0.0,0.0,0.0,0,0.0,P27
1677511841,1.597396,1.597396,1.597171586,1.596314202,0.000857384,0,0,0.0,0.0,0.0,0,0.0,P27
1677511842,1.598677,1.598677,1.598456484,1.596239345,0.002217139,0,0,0.0,0.0,0.0,0,0.0,P27
1677511842,1.594835,1.594835,1.59517523,1.596163159,-0.000987929,0,0,0.0,0.0,0.0,0,0.0,P27
1677511842,1.596116,1.596116,1.596022352,1.596085691,-6.33e-05,0,0,0.0,0.0,0.0,0,0.0,P27
1677511842,1.597396,1.597396,1.597025829,1.596006993,0.001018836,0,0,0.0,0.0,0.0,0,0.0,P27
1677511843,1.594835,1.594835,1.59565239,1.595927113,-0.000274723,0,0,0.0,0.0,0.0,0,0.0,P27
1677511843,1.597396,1.597396,1.596314107,1.595846102,0.000468006,0,0,0.0,0.0,0.0,0,0.0,P27
1677511843,1.593555,1.593555,1.594708371,1.59576401,-0.001055639,0,0,0.0,0.0,0.0,0,0.0,P27
1677511843,1.594835,1.594835,1.593689053,1.595680888,-0.001991834,0,0,0.0,0.0,0.0,0,0.0,P27
1677511844,1.596116,1.596116,1.597300231,1.595596784,0.001703447,0,0,0.0,0.0,0.0,0,0.0,P27
1677511844,1.598677,1.598677,1.597374566,1.595511747,0.001862819,0,0,0.0,0.0,0.0,0,0.0,P27
1677511844,1.592274,1.592274,1.593703074,1.595425824,-0.00172275,0,0,0.0,0.0,0.0,0,0.0,P27
1677511844,1.594835,1.594835,1.59338781,1.595339066,-0.001951256,0,0,0.0,0.0,0.0,0,0.0,P27
1677511845,1.594835,1.594835,1.596101992,1.59525152,0.000850471,0,0,0.0,0.0,0.0,0,0.0,P27
1677511845,1.597396,1.597396,1.596526847,1.595163234,0.001363613,0,0,0.0,0.0,0.0,0,0.0,P27
1677511845,1.592274,1.592274,1.592587905,1.595074254,-0.002486349,0,0,0.0,0.0,0.0,0,0.0,P27
1677511845,1.590994,1.590994,1.591280156,1.594984626,-0.003704471,0,0,0.0,0.0,0.0,0,0.0,P27
1677511846,1.596116,1.596116,1.595291788,1.594894393,0.000397395,0,0,0.0,0.0,0.0,0,0.0,P27
1677511846,1.594835,1.594835,1.596081201,1.594803592,0.00127761,0,0,0.0,0.0,0.0,0,0.0,P27
1677511846,1.596116,1.596116,1.594575396,1.59471226,-0.000136865,0,0,0.0,0.0,0.0,0,0.0,P27
1677511846,1.596116,1.596116,1.597804185,1.594620436,0.003183749,0,0,0.0,0.0,0.0,0,0.0,P27
1677511847,1.601238,1.601238,1.599597378,1.594528161,0.005069217,0,0,0.0,0.0,0.0,0,0.0,P27
1677511847,1.593555,1.593555,1.594916071,1.594435482,0.000480588,0,0,0.0,0.0,0.0,0,0.0,P27
1677511847,1.590994,1.590994,1.590109918,1.594342454,-0.004232536,0,0,0.0,0.0,0.0,0,0.0,P27
1677511847,1.589713,1.589713,1.590049094,1.594249129,-0.004200035,0,0,0.0,0.0,0.0,0,0.0,P27
1677511848,1.593555,1.593555,1.593653425,1.594155557,-0.000502132,0,0,0.0,0.0,0.0,0,0.0,P27
1677511848,1.594835,1.594835,1.594585009,1.594061781,0.000523228,0,0,0.0,0.0,0.0,0,0.0,P27
1677511848,1.592274,1.592274,1.592327787,1.593967839,-0.001640052,0,0,0.0,0.0,0.0,0,0.0,P27
1677511848,1.592274,1.592274,1.592663241,1.593873769,-0.001210528,0,0,0.0,0.0,0.0,0,0.0,P27
1677511849,1.592274,1.592274,1.591436019,1.593779607,-0.002343588,0,0,0.0,0.0,0.0,0,0.0,P27
1677511849,1.588433,1.588433,1.589467816,1.593685382,-0.004217566,0,0,0.0,0.0,0.0,0,0.0,P27
1677511849,1.593555,1.593555,1.592697553,1.593591121,-0.000893569,0,0,0.0,0.0,0.0,0,0.0,P27
1677511849,1.593555,1.593555,1.593947302,1.593496844,0.000450458,0,0,0.0,0.0,0.0,0,0.0,P27
1677511850,1.592274,1.592274,1.592399327,1.593402565,-0.001003239,0,0,0.0,0.0,0.0,0,0.0,P27
1677511850,1.593555,1.593555,1.593094326,1.593308301,-0.000213975,0,0,0.0,0.0,0.0,0,0.0,P27
1677511850,1.593555,1.593555,1.594073099,1.593214065,0.000859034,0,0,0.0,0.0,0.0,0,0.0,P27
1677511850,1.594835,1.594835,1.594444223,1.59311987,0.001324353,0,0,0.0,0.0,0.0,0,0.0,P27
1677511851,1.590994,1.590994,1.591294044,1.593025732,-0.001731688,0,0,0.0,0.0,0.0,0,0.0,P27
1677511851,1.589713,1.589713,1.58926162,1.592931666,-0.003670047,0,0,0.0,0.0,0.0,0,0.0,P27
1677511851,1.592274,1.592274,1.593154335,1.592837684,0.000316651,0,0,0.0,0.0,0.0,0,0.0,P27
1677511851,1.593555,1.593555,1.592160203,1.592743795,-0.000583591,0,0,0.0,0.0,0.0,0,0.0,P27
1677511852,1.588433,1.588433,1.590113205,1.592650003,-0.002536798,0,0,0.0,0.0,0.0,0,0.0,P27
1677511852,1.596116,1.596116,1.594604413,1.592556312,0.002048102,0,0,0.0,0.0,0.0,0,0.0,P27
1677511852,1.593555,1.593555,1.594470087,1.592462724,0.002007363,0,0,0.0,0.0,0.0,0,0.0,P27
1677511852,1.592274,1.592274,1.592120281,1.592369243,-0.000248962,0,0,0.0,0.0,0.0,0,0.0,P27
1677511853,1.593555,1.593555,1.593109188,1.592275875,0.000833313,0,0,0.0,0.0,0.0,0,0.0,P27
1677511853,1.590994,1.590994,1.591684192,1.592182629,-0.000498436,0,0,0.0,0.0,0.0,0,0.0,P27
1677511853,1.592274,1.592274,1.591667983,1.592089511,-0.000421529,0,0,0.0,0.0,0.0,0,0.0,P27
1677511853,1.592274,1.592274,1.592650046,1.591996532,0.000653514,0,0,0.0,0.0,0.0,0,0.0,P27
1677511854,1.590994,1.590994,1.590805089,1.591903698,-0.001098609,0,0,0.0,0.0,0.0,0,0.0,P27
1677511854,1.590994,1.590994,1.591105552,1.591811018,-0.000705466,0,0,0.0,0.0,0.0,0,0.0,P27
1677511854,1.592274,1.592274,1.592211136,1.591718497,0.000492639,0,0,0.0,0.0,0.0,0,0.0,P27
1677511854,1.592274,1.592274,1.592165832,1.591626142,0.00053969,0,0,0.0,0.0,0.0,0,0.0,P27
1677511855,1.590994,1.590994,1.591492606,1.591533959,-4.14e-05,0,0,0.0,0.0,0.0,0,0.0,P27
1677511855,1.590994,1.590994,1.589936258,1.591441953,-0.001505694,0,0,0.0,0.0,0.0,0,0.0,P27
1677511855,1.590994,1.590994,1.592576222,1.591350131,0.001226092,0,0,0.0,0.0,0.0,0,0.0,P27
1677511855,1.596116,1.596116,1.594297454,1.591258498,0.003038956,0,0,0.0,0.0,0.0,0,0.0,P27
1677511856,1.588433,1.588433,1.590056339,1.591167062,-0.001110723,0,0,0.0,0.0,0.0,0,0.0,P27
1677511856,1.590994,1.590994,1.589921467,1.591075834,-0.001154367,0,0,0.0,0.0,0.0,0,0.0,P27
1677511856,1.592274,1.592274,1.592706348,1.590984823,0.001721525,0,0,0.0,0.0,0.0,0,0.0,P27
1677511856,1.592274,1.592274,1.592264796,1.590894041,0.001370756,0,0,0.0,0.0,0.0,0,0.0,P27
1677511857,1.590994,1.590994,1.590975939,1.590803499,0.000172441,0,0,0.0,0.0,0.0,0,0.0,P27
1677511857,1.589713,1.589713,1.589398098,1.590713211,-0.001315114,0,0,0.0,0.0,0.0,0,0.0,P27
1677511857,1.590994,1.590994,1.591783212,1.590623193,0.001160019,0,0,0.0,0.0,0.0,0,0.0,P27
1677511857,1.597396,1.597396,1.596267928,1.59053346,0.005734468,0,0,0.0,0.0,0.0,0,0.0,P27
1677511858,1.593555,1.593555,1.594698355,1.590444031,0.004254324,0,0,0.0,0.0,0.0,0,0.0,P27
1677511858,1.592274,1.592274,1.591456814,1.590354935,0.001101879,0,0,0.0,0.0,0.0,0,0.0,P27
1677511858,1.590994,1.590994,1.591277701,1.590266207,0.001011494,0,0,0.0,0.0,0.0,0,0.0,P27
1677511858,1.590994,1.590994,1.591244016,1.59017789,0.001066126,0,0,0.0,0.0,0.0,0,0.0,P27
1677511859,1.590994,1.590994,1.590408048,1.590090026,0.000318021,0,0,0.0,0.0,0.0,0,0.0,P27
1677511859,1.589713,1.589713,1.590310096,1.590002663,0.000307433,0,0,0.0,0.0,0.0,0,0.0,P27
1677511859,1.589713,1.589713,1.589440967,1.589915848,-0.000474881,0,0,0.0,0.0,0.0,0,0.0,P27
1677511859,1.587152,1.587152,1.586886389,1.589829628,-0.002943239,0,0,0.0,0.0,0.0,0,0.0,P27
1677511860,1.587152,1.587152,1.587942145,1.589744048,-0.001801902,0,0,0.0,0.0,0.0,0,0.0,P27
1677511860,1.590994,1.590994,1.589920153,1.589659149,0.000261004,0,0,0.0,0.0,0.0,0,0.0,P27
1677511860,1.587152,1.587152,1.588167153,1.589574968,-0.001407816,0,0,0.0,0.0,0.0,0,0.0,P27
1677511860,1.589713,1.589713,1.589003117,1.589491543,-0.000488425,0,0,0.0,0.0,0.0,0,0.0,P27
1677511861,1.589713,1.589713,1.590116077,1.589408905,0.000707172,0,0,0.0,0.0,0.0,0,0.0,P27
1677511861,1.588433,1.588433,1.588088088,1.589327088,-0.001239001,0,0,0.0,0.0,0.0,0,0.0,P27
1677511861,1.588433,1.588433,1.589079662,1.589246125,-0.000166463,0,0,0.0,0.0,0.0,0,0.0,P27
1677511861,1.592274,1.592274,1.591047969,1.589166047,0.001881922,0,0,0.0,0.0,0.0,0,0.0,P27
1677511862,1.588433,1.588433,1.590291034,1.589086886,0.001204147,0,0,0.0,0.0,0.0,0,0.0,P27
1677511862,1.590994,1.590994,1.58871259,1.589008677,-0.000296088,0,0,0.0,0.0,0.0,0,0.0,P27
1677511862,1.585872,1.585872,1.58817389,1.588931456,-0.000757566,0,0,0.0,0.0,0.0,0,0.0,P27
1677511862,1.590994,1.590994,1.589133624,1.588855259,0.000278364,0,0,0.0,0.0,0.0,0,0.0,P27
1677511863,1.588433,1.588433,1.589485548,1.588780123,0.000705425,0,0,0.0,0.0,0.0,0,0.0,P27
1677511863,1.589713,1.589713,1.589617851,1.588706083,0.000911768,0,0,0.0,0.0,0.0,0,0.0,P27
1677511863,1.590994,1.590994,1.59024511,1.588633178,0.001611932,0,0,0.0,0.0,0.0,0,0.0,P27
1677511863,1.588433,1.588433,1.589689913,1.588561448,0.001128465,0,0,0.0,0.0,0.0,0,0.0,P27
1677511864,1.588433,1.588433,1.587118145,1.588490936,-0.001372791,0,0,0.0,0.0,0.0,0,0.0,P27
1677511864,1.583311,1.583311,1.584260777,1.588421685,-0.004160908,0,0,0.0,0.0,0.0,0,0.0,P27
1677511864,1.585872,1.585872,1.58555659,1.588353735,-0.002797145,0,0,0.0,0.0,0.0,0,0.0,P27
1677511864,1.588433,1.588433,1.588059945,1.588287122,-0.000227177,0,0,0.0,0.0,0.0,0,0.0,P27
1677511865,1.585872,1.585872,1.586800952,1.588221873,-0.001420921,0,0,0.0,0.0,0.0,0,0.0,P27
1677511865,1.588433,1.588433,1.587179658,1.588158013,-0.000978355,0,0,0.0,0.0,0.0,0,0.0,P27
1677511865,1.588433,1.588433,1.589763614,1.588095566,0.001668048,0,0,0.0,0.0,0.0,0,0.0,P27
1677511865,1.588433,1.588433,1.5872409,1.588034555,-0.000793655,0,0,0.0,0.0,0.0,0,0.0,P27
1677511866,1.583311,1.583311,1.584215515,1.587975,-0.003759485,0,0,0.0,0.0,0.0,0,0.0,P27
1677511866,1.588433,1.588433,1.587847272,1.587916922,-6.96e-05,0,0,0.0,0.0,0.0,0,0.0,P27
1677511866,1.588433,1.588433,1.588821393,1.587860336,0.000961057,0,0,0.0,0.0,0.0,0,0.0,P27
1677511866,1.584591,1.584591,1.584171231,1.587805258,-0.003634026,0,0,0.0,0.0,0.0,0,0.0,P27
1677511867,1.584591,1.584591,1.585250807,1.587751697,-0.00250089,0,0,0.0,0.0,0.0,0,0.0,P27
1677511867,1.589713,1.589713,1.588743404,1.587699663,0.001043741,0,0,0.0,0.0,0.0,0,0.0,P27
1677511867,1.587152,1.587152,1.588347763,1.587649159,0.000698604,0,0,0.0,0.0,0.0,0,0.0,P27
1677511867,1.590994,1.590994,1.58971723,1.587600188,0.002117042,0,0,0.0,0.0,0.0,0,0.0,P27
1677511868,1.588433,1.588433,1.589691342,1.587552758,0.002138585,0,0,0.0,0.0,0.0,0,0.0,P27
1677511868,1.587152,1.587152,1.585935679,1.587506877,-0.001571197,0,0,0.0,0.0,0.0,0,0.0,P27
1677511868,1.585872,1.585872,1.587040497,1.587462557,-0.00042206,0,0,0.0,0.0,0.0,0,0.0,P27
1677511868,1.592274,1.592274,1.591218685,1.587419812,0.003798874,0,0,0.0,0.0,0.0,0,0.0,P27
1677511869,1.589713,1.589713,1.590505408,1.587378654,0.003126754,0,0,0.0,0.0,0.0,0,0.0,P27
1677511869,1.587152,1.587152,1.58681517,1.587339103,-0.000523933,0,0,0.0,0.0,0.0,0,0.0,P27
1677511869,1.587152,1.587152,1.586877546,1.587301183,-0.000423637,0,0,0.0,0.0,0.0,0,0.0,P27
1677511869,1.588433,1.588433,1.589348082,1.587264919,0.002083163,0,0,0.0,0.0,0.0,0,0.0,P27
1677511870,1.587152,1.587152,1.585754591,1.587230337,-0.001475746,0,0,0.0,0.0,0.0,0,0.0,P27
1677511870,1.58075,1.58075,1.582309411,1.587197463,-0.004888052,0,0,0.0,0.0,0.0,0,0.0,P27
1677511870,1.589713,1.589713,1.588334471,1.587166321,0.00116815,0,0,0.0,0.0,0.0,0,0.0,P27
1677511870,1.590994,1.590994,1.592009613,1.58713693,0.004872683,0,0,0.0,0.0,0.0,0,0.0,P27
1677511871,1.588433,1.588433,1.587703152,1.587109312,0.00059384,0,0,0.0,0.0,0.0,0,0.0,P27
1677511871,1.583311,1.583311,1.584033673,1.58708349,-0.003049817,0,0,0.0,0.0,0.0,0,0.0,P27
1677511871,1.584591,1.584591,1.583568839,1.587059492,-0.003490653,0,0,0.0,0.0,0.0,0,0.0,P27
1677511871,1.583311,1.583311,1.584778632,1.587037339,-0.002258708,0,0,0.0,0.0,0.0,0,0.0,P27
1677511872,1.584591,1.584591,1.582800936,1.587017048,-0.004216112,0,0,0.0,0.0,0.0,0,0.0,P27
1677511872,1.578189,1.578189,1.579943108,1.586998624,-0.007055516,0,0,0.0,0.0,0.0,0,0.0,P27
1677511872,1.583311,1.583311,1.582013691,1.586982064,-0.004968374,0,0,0.0,0.0,0.0,0,0.0,P27
1677511872,1.58203,1.58203,1.582609611,1.586967354,-0.004357743,0,0,0.0,0.0,0.0,0,0.0,P27
1677511873,1.583311,1.583311,1.583415022,1.586954463,-0.003539441,0,0,0.0,0.0,0.0,0,0.0,P27
1677511873,1.588433,1.588433,1.587933891,1.586943355,0.000990536,0,0,0.0,0.0,0.0,0,0.0,P27
1677511873,1.587152,1.587152,1.587687862,1.586933984,0.000753878,0,0,0.0,0.0,0.0,0,0.0,P27
1677511873,1.585872,1.585872,1.585527178,1.586926305,-0.001399127,0,0,0.0,0.0,0.0,0,0.0,P27
1677511874,1.585872,1.585872,1.58601808,1.586920272,-0.000902192,0,0,0.0,0.0,0.0,0,0.0,P27
1677511874,1.585872,1.585872,1.585768648,1.586915838,-0.001147189,0,0,0.0,0.0,0.0,0,0.0,P27
1677511874,1.587152,1.587152,1.587394168,1.586912953,0.000481215,0,0,0.0,0.0,0.0,0,0.0,P27
1677511874,1.589713,1.589713,1.589243638,1.586911567,0.002332071,0,0,0.0,0.0,0.0,0,0.0,P27
1677511875,1.587152,1.587152,1.5878096,1.58691163,0.00089797,0,0,0.0,0.0,0.0,0,0.0,P27
1677511875,1.588433,1.588433,1.587710762,1.586913096,0.000797667,0,0,0.0,0.0,0.0,0,0.0,P27
1677511875,1.587152,1.587152,1.587792643,1.586915921,0.000876722,0,0,0.0,0.0,0.0,0,0.0,P27
1677511875,1.584591,1.584591,1.584164263,1.586920062,-0.002755799,0,0,0.0,0.0,0.0,0,0.0,P27
1677511876,1.583311,1.583311,1.583425725,1.586925478,-0.003499754,0,0,0.0,0.0,0.0,0,0.0,P27
1677511876,1.587152,1.587152,1.58737371,1.586932121,0.000441588,0,0,0.0,0.0,0.0,0,0.0,P27
1677511876,1.587152,1.587152,1.586697469,1.586939941,-0.000242472,0,0,0.0,0.0,0.0,0,0.0,P27
1677511876,1.583311,1.583311,1.583756676,1.586948884,-0.003192208,0,0,0.0,0.0,0.0,0,0.0,P27
1677511877,1.585872,1.585872,1.585734826,1.586958892,-0.001224066,0,0,0.0,0.0,0.0,0,0.0,P27
1677511877,1.587152,1.587152,1.586758674,1.586969908,-0.000211233,0,0,0.0,0.0,0.0,0,0.0,P27
1677511877,1.584591,1.584591,1.585558746,1.586981866,-0.00142312,0,0,0.0,0.0,0.0,0,0.0,P27
1677511877,1.588433,1.588433,1.587028467,1.586994702,3.38e-05,0,0,0.0,0.0,0.0,0,0.0,P27
1677511878,1.587152,1.587152,1.588754696,1.587008348,0.001746348,0,0,0.0,0.0,0.0,0,0.0,P27
1677511878,1.589713,1.589713,1.588144774,1.587022738,0.001122036,0,0,0.0,0.0,0.0,0,0.0,P27
1677511878,1.585872,1.585872,1.587260895,1.587037808,0.000223088,0,0,0.0,0.0,0.0,0,0.0,P27
1677511878,1.590994,1.590994,1.589815565,1.587053495,0.00276207,0,0,0.0,0.0,0.0,0,0.0,P27
1677511879,1.590994,1.590994,1.591998883,1.587069741,0.004929142,0,0,0.0,0.0,0.0,0,0.0,P27
1677511879,1.589713,1.589713,1.588877763,1.587086495,0.001791268,0,0,0.0,0.0,0.0,0,0.0,P27
1677511879,1.589713,1.589713,1.590265709,1.58710371,0.003161998,0,0,0.0,0.0,0.0,0,0.0,P27
1677511879,1.596116,1.596116,1.596051191,1.587121351,0.00892984,0,0,0.0,0.0,0.0,0,0.0,P27
1677511880,1.593555,1.593555,1.592978434,1.587139392,0.005839042,0,0,0.0,0.0,0.0,0,0.0,P27
1677511880,1.587152,1.587152,1.588314218,1.58715782,0.001156398,0,0,0.0,0.0,0.0,0,0.0,P27
1677511880,1.590994,1.590994,1.589547029,1.587176635,0.002370394,0,0,0.0,0.0,0.0,0,0.0,P27
1677511880,1.587152,1.587152,1.588455023,1.587195845,0.001259178,0,0,0.0,0.0,0.0,0,0.0,P27
1677511881,1.587152,1.587152,1.586367524,1.587215462,-0.000847938,0,0,0.0,0.0,0.0,0,0.0,P27
1677511881,1.587152,1.587152,1.587229699,1.587235498,-5.8e-06,0,0,0.0,0.0,0.0,0,0.0,P27
1677511881,1.587152,1.587152,1.587750854,1.58725597,0.000494884,0,0,0.0,0.0,0.0,0,0.0,P27
1677511881,1.588433,1.588433,1.587356944,1.58727689,8.01e-05,0,0,0.0,0.0,0.0,0,0.0,P27
1677511882,1.585872,1.585872,1.58714583,1.587298273,-0.000152443,0,0,0.0,0.0,0.0,0,0.0,P27
1677511882,1.587152,1.587152,1.585942048,1.587320135,-0.001378087,0,0,0.0,0.0,0.0,0,0.0,P27
1677511882,1.58203,1.58203,1.583017435,1.587342488,-0.004325053,0,0,0.0,0.0,0.0,0,0.0,P27
1677511882,1.58203,1.58203,1.581273648,1.587365341,-0.006091692,0,0,0.0,0.0,0.0,0,0.0,P27
1677511883,1.579469,1.579469,1.580118868,1.587388692,-0.007269824,0,0,0.0,0.0,0.0,0,0.0,P27
1677511883,1.578189,1.578189,1.577468541,1.587412527,-0.009943986,0,0,0.0,0.0,0.0,0,0.0,P27
1677511883,1.578189,1.578189,1.579109635,1.587436813,-0.008327178,0,0,0.0,0.0,0.0,0,0.0,P27
1677511883,1.585872,1.585872,1.584724595,1.587461497,-0.002736902,0,0,0.0,0.0,0.0,0,0.0,P27
1677511884,1.584591,1.584591,1.585903528,1.587486511,-0.001582983,0,0,0.0,0.0,0.0,0,0.0,P27
1677511884,1.585872,1.585872,1.58449484,1.587511775,-0.003016935,0,0,0.0,0.0,0.0,0,0.0,P27
1677511884,1.584591,1.584591,1.585927128,1.587537205,-0.001610078,0,0,0.0,0.0,0.0,0,0.0,P27
1677511884,1.588433,1.588433,1.587239591,1.58756271,-0.000323119,0,0,0.0,0.0,0.0,0,0.0,P27
1677511885,1.585872,1.585872,1.58683614,1.587588197,-0.000752056,0,0,0.0,0.0,0.0,0,0.0,P27
1677511885,1.588433,1.588433,1.587742412,1.587613568,0.000128844,0,0,0.0,0.0,0.0,0,0.0,P27
1677511885,1.588433,1.588433,1.588872814,1.587638727,0.001234087,0,0,0.0,0.0,0.0,0,0.0,P27
1677511885,1.588433,1.588433,1.588156769,1.587663577,0.000493192,0,0,0.0,0.0,0.0,0,0.0,P27
1677511886,1.587152,1.587152,1.587383638,1.587688024,-0.000304386,0,0,0.0,0.0,0.0,0,0.0,P27
1677511886,1.588433,1.588433,1.588138027,1.587711972,0.000426055,0,0,0.0,0.0,0.0,0,0.0,P27
