UNIX,EDA
,0.37006
,0.368779
,0.37006
,0.37006
,0.37134
,0.37134
,0.37006
,0.368779
,0.373901
,0.37006
,0.37006
,0.37134
,0.37134
,0.368779
,0.37134
,0.368779
,0.372621
,0.37134
,0.37134
,0.368779
,0.372621
,0.37006
,0.37134
,0.368779
,0.37134
,0.37006
,0.373901
,0.37134
,0.373901
,0.373901
,0.37134
,0.37134
,0.372621
,0.372621
,0.372621
,0.372621
,0.372621
,0.37006
,0.375181
,0.373901
,0.372621
,0.375181
,0.375181
,0.372621
,0.376462
,0.373901
,0.376462
,0.375181
,0.376462
,0.376462
,0.375181
,0.375181
,0.376462
,0.376462
,0.375181
,0.375181
,0.375181
,0.377742
,0.376462
,0.376462
,0.377742
,0.376462
,0.387986
,0.386706
,0.382864
,0.381584
,0.379023
,0.377742
,0.375181
,0.377742
,0.377742
,0.377742
,0.380303
,0.377742
,0.375181
,0.377742
,0.375181
,0.377742
,0.376462
,0.377742
,0.376462
,0.377742
,0.380303
,0.377742
,0.377742
,0.377742
,0.377742
,0.377742
,0.377742
,0.375181
,0.373901
,0.375181
,0.373901
,0.377742
,0.376462
,0.376462
,0.375181
,0.376462
,0.376462
,0.376462
,0.377742
,0.377742
,0.379023
,0.377742
,0.377742
,0.377742
,0.379023
,0.379023
,0.377742
,0.377742
,0.379023
,0.377742
,0.377742
,0.379023
,0.380303
,0.379023
,0.380303
,0.379023
,0.377742
,0.379023
,0.377742
,0.377742
,0.375181
,0.377742
,0.375181
,0.380303
,0.380303
,0.380303
,0.380303
,0.380303
,0.380303
,0.380303
,0.377742
,0.377742
,0.380303
,0.379023
,0.380303
,0.380303
,0.380303
,0.380303
,0.381584
,0.380303
,0.380303
,0.380303
,0.381584
,0.380303
,0.380303
,0.381584
,0.381584
,0.380303
,0.382864
,0.379023
,0.386706
,0.381584
,0.384145
,0.381584
,0.384145
,0.385425
,0.384145
,0.385425
,0.385425
,0.385425
,0.386706
,0.385425
,0.385425
,0.386706
,0.387986
,0.386706
,0.386706
,0.387986
,0.386706
,0.387986
,0.386706
,0.389267
,0.389267
,0.386706
,0.390547
,0.389267
,0.390547
,0.386706
,0.390547
,0.393108
,0.390547
,0.390547
,0.391828
,0.390547
,0.394389
,0.391828
,0.391828
,0.391828
,0.391828
,0.394389
,0.393108
,0.390547
,0.394389
,0.391828
,0.394389
,0.393108
,0.394389
,0.391828
,0.393108
,0.394389
,0.391828
,0.393108
,0.394389
,0.394389
,0.393108
,0.393108
,0.395669
,0.393108
,0.395669
,0.393108
,0.393108
,0.393108
,0.39695
,0.391828
,0.391828
,0.394389
,0.395669
,0.393108
,0.39695
,0.394389
,0.39695
,0.394389
,0.39695
,0.39695
,0.399511
,0.39823
,0.394389
,0.39695
,0.39823
,0.395669
,0.402072
,0.395669
,0.395669
,0.395669
,0.395669
,0.39823
,0.395669
,0.39695
,0.395669
,0.39695
,0.400791
,0.400791
,0.402072
,0.403352
,0.399511
,0.400791
,0.405913
,0.400791
,0.399511
,0.400791
,0.399511
,0.399511
,0.400791
,0.399511
,0.400791
,0.399511
,0.39823
,0.39695
,0.400791
,0.39823
,0.39823
,0.39695
,0.399511
,0.402072
,0.403352
,0.400791
,0.402072
,0.404633
,0.403352
,0.404633
,0.403352
,0.400791
,0.400791
,0.400791
,0.400791
,0.400791
,0.400791
,0.400791
,0.403352
,0.399511
,0.402072
,0.402072
,0.403352
,0.402072
,0.404633
,0.404633
,0.402072
,0.404633
,0.402072
,0.405913
,0.403352
,0.403352
,0.402072
,0.403352
,0.405913
,0.403352
,0.405913
,0.404633
,0.404633
,0.402072
,0.405913
,0.402072
,0.404633
,0.402072
,0.405913
,0.403352
,0.405913
,0.405913
,0.405913
,0.405913
,0.411035
,0.407194
,0.404633
,0.404633
,0.404633
,0.405913
,0.404633
,0.405913
,0.405913
,0.407194
,0.408474
,0.407194
,0.408474
,0.407194
,0.408474
,0.405913
,0.408474
,0.407194
,0.409755
,0.409755
,0.409755
,0.408474
,0.411035
,0.411035
,0.408474
,0.408474
,0.408474
,0.408474
,0.409755
,0.408474
,0.409755
,0.407194
,0.411035
,0.407194
,0.409755
,0.412315
,0.409755
,0.409755
,0.411035
,0.408474
,0.412315
,0.412315
,0.409755
,0.412315
,0.412315
,0.412315
,0.409755
,0.414876
,0.411035
,0.413596
,0.412315
,0.413596
,0.414876
,0.417437
,0.418718
,0.419998
,0.421279
,0.419998
,0.421279
,0.419998
,0.419998
,0.417437
,0.418718
,0.417437
,0.419998
,0.418718
,0.418718
,0.419998
,0.421279
,0.421279
,0.421279
,0.418718
,0.419998
,0.421279
,0.421279
,0.42384
,0.421279
,0.42384
,0.422559
,0.422559
,0.427681
,0.419998
,0.421279
,0.422559
,0.421279
,0.42384
,0.421279
,0.421279
,0.421279
,0.422559
,0.422559
,0.421279
,0.42384
,0.42384
,0.422559
,0.422559
,0.42512
,0.42384
,0.42512
,0.427681
,0.426401
,0.426401
,0.42512
,0.42384
,0.42512
,0.42512
,0.42512
,0.42512
,0.426401
,0.42384
,0.42512
,0.428962
,0.42512
,0.42512
,0.422559
,0.427681
,0.426401
,0.427681
,0.427681
,0.426401
,0.428962
,0.426401
,0.430242
,0.430242
,0.427681
,0.430242
,0.431523
,0.431523
,0.432803
,0.430242
,0.430242
,0.430242
,0.430242
,0.431523
,0.430242
,0.430242
,0.430242
,0.431523
,0.430242
,0.431523
,0.430242
,0.430242
,0.431523
,0.432803
,0.431523
,0.432803
,0.432803
,0.430242
,0.435364
,0.431523
,0.432803
,0.434084
,0.432803
,0.432803
,0.435364
,0.434084
,0.435364
,0.432803
,0.440486
,0.434084
,0.440486
,0.432803
,0.434084
,0.434084
,0.436645
,0.437925
,0.436645
,0.437925
,0.436645
,0.437925
,0.439206
,0.435364
,0.435364
,0.439206
,0.439206
,0.439206
,0.439206
,0.440486
,0.439206
,0.437925
,0.437925
,0.437925
,0.440486
,0.441767
,0.436645
,0.435364
,0.432803
,0.436645
,0.436645
,0.432803
,0.426401
,0.428962
,0.431523
,0.427681
,0.431523
,0.42384
,0.427681
,0.428962
,0.428962
,0.431523
,0.428962
,0.431523
,0.431523
,0.430242
,0.430242
,0.430242
,0.431523
,0.431523
,0.431523
,0.432803
,0.434084
,0.432803
,0.431523
,0.432803
,0.432803
,0.430242
,0.434084
,0.432803
,0.432803
,0.428962
,0.431523
,0.431523
,0.431523
,0.427681
,0.428962
,0.430242
,0.428962
,0.428962
,0.428962
,0.430242
,0.428962
,0.428962
,0.431523
,0.428962
,0.427681
,0.428962
,0.428962
,0.430242
,0.426401
,0.427681
,0.434084
,0.42512
,0.430242
,0.430242
,0.431523
,0.431523
,0.430242
,0.431523
,0.430242
,0.430242
,0.428962
,0.430242
,0.430242
,0.430242
,0.432803
,0.430242
,0.430242
,0.430242
,0.430242
,0.430242
,0.427681
,0.428962
,0.430242
,0.432803
,0.428962
,0.431523
,0.432803
,0.428962
,0.432803
,0.432803
,0.432803
,0.432803
,0.431523
,0.431523
,0.432803
,0.434084
,0.435364
,0.431523
,0.431523
,0.431523
,0.431523
,0.431523
,0.432803
,0.430242
,0.431523
,0.432803
,0.430242
,0.434084
,0.434084
,0.434084
,0.432803
,0.430242
,0.432803
,0.434084
,0.434084
,0.432803
,0.432803
,0.432803
,0.435364
,0.440486
,0.434084
,0.434084
,0.435364
,0.434084
,0.435364
,0.432803
,0.436645
,0.435364
,0.437925
,0.437925
,0.436645
,0.436645
,0.434084
,0.435364
,0.436645
,0.437925
,0.435364
,0.434084
,0.436645
,0.434084
,0.441767
,0.440486
,0.434084
,0.432803
,0.432803
,0.430242
,0.432803
,0.435364
,0.432803
,0.435364
,0.435364
,0.435364
,0.435364
,0.436645
,0.435364
,0.435364
,0.434084
,0.435364
,0.437925
,0.436645
,0.436645
,0.436645
,0.439206
,0.436645
,0.436645
,0.436645
,0.436645
,0.439206
,0.435364
,0.436645
,0.437925
,0.436645
,0.437925
,0.437925
,0.436645
,0.436645
,0.437925
,0.436645
,0.437925
,0.439206
,0.437925
,0.437925
,0.439206
,0.437925
,0.440486
,0.437925
,0.439206
,0.437925
,0.437925
,0.439206
,0.437925
,0.440486
,0.439206
,0.441767
,0.443047
,0.441767
,0.443047
,0.443047
,0.440486
,0.445608
,0.441767
,0.444328
,0.443047
,0.441767
,0.441767
,0.441767
,0.443047
,0.441767
,0.443047
,0.443047
,0.441767
,0.441767
,0.441767
,0.443047
,0.443047
,0.443047
,0.441767
,0.444328
,0.443047
,0.443047
,0.448169
,0.443047
,0.443047
,0.441767
,0.441767
,0.441767
,0.444328
,0.445608
,0.440486
,0.440486
,0.440486
,0.440486
,0.443047
,0.441767
,0.443047
,0.439206
,0.443047
,0.440486
,0.441767
,0.443047
,0.443047
,0.443047
,0.441767
,0.441767
,0.443047
,0.441767
,0.443047
,0.441767
,0.441767
,0.443047
,0.443047
,0.441767
,0.439206
,0.441767
,0.443047
,0.439206
,0.441767
,0.440486
,0.443047
,0.439206
,0.440486
,0.443047
,0.444328
,0.444328
,0.445608
,0.44945
,0.446889
,0.446889
,0.446889
,0.44945
,0.44945
,0.45073
,0.45073
,0.44945
,0.45201
,0.45201
,0.453291
,0.45201
,0.45201
,0.45201
,0.45201
,0.44945
,0.45201
,0.45073
,0.45201
,0.45073
,0.464815
,0.463535
,0.462254
,0.460974
,0.462254
,0.459693
,0.459693
,0.459693
,0.460974
,0.466096
,0.460974
,0.459693
,0.462254
,0.460974
,0.466096
,0.460974
,0.463535
,0.459693
,0.462254
,0.462254
,0.462254
,0.458413
,0.460974
,0.460974
,0.458413
,0.459693
,0.458413
,0.459693
,0.459693
,0.458413
,0.459693
,0.457132
,0.457132
,0.455852
,0.457132
,0.454571
,0.455852
,0.454571
,0.458413
,0.458413
,0.458413
,0.458413
,0.457132
,0.455852
,0.457132
,0.457132
,0.455852
,0.458413
,0.455852
,0.457132
,0.458413
,0.462254
,0.468657
,0.468657
,0.469937
,0.468657
,0.464815
,0.464815
,0.467376
,0.464815
,0.466096
,0.464815
,0.467376
,0.466096
,0.466096
,0.458413
,0.460974
,0.460974
,0.462254
,0.458413
,0.458413
,0.457132
,0.455852
,0.457132
,0.458413
,0.457132
,0.458413
,0.458413
,0.455852
,0.457132
,0.457132
,0.460974
,0.460974
,0.462254
,0.462254
,0.462254
,0.462254
,0.460974
,0.459693
,0.463535
,0.460974
,0.460974
,0.460974
,0.460974
,0.467376
,0.460974
,0.462254
,0.460974
,0.460974
,0.459693
,0.460974
,0.458413
,0.460974
,0.463535
,0.462254
,0.464815
,0.464815
,0.466096
,0.464815
,0.467376
,0.463535
,0.463535
,0.463535
,0.462254
,0.462254
,0.458413
,0.460974
,0.459693
,0.458413
,0.459693
,0.458413
,0.460974
,0.462254
,0.462254
,0.464815
,0.460974
,0.463535
,0.463535
,0.464815
,0.464815
,0.463535
,0.462254
,0.462254
,0.462254
,0.460974
,0.462254
,0.464815
,0.468657
,0.460974
,0.464815
,0.462254
,0.459693
,0.459693
,0.459693
,0.460974
,0.460974
,0.462254
,0.462254
,0.462254
,0.462254
,0.462254
,0.464815
,0.463535
,0.463535
,0.463535
,0.466096
,0.462254
,0.464815
,0.462254
,0.464815
,0.464815
,0.463535
,0.464815
,0.466096
,0.466096
,0.467376
,0.464815
,0.464815
,0.464815
,0.464815
,0.464815
,0.466096
,0.466096
,0.468657
,0.468657
,0.466096
,0.463535
,0.466096
,0.463535
,0.462254
,0.460974
,0.462254
,0.463535
,0.463535
,0.467376
,0.464815
,0.466096
,0.464815
,0.467376
,0.466096
,0.464815
,0.463535
,0.462254
,0.460974
,0.464815
,0.464815
,0.464815
,0.463535
,0.464815
,0.464815
,0.462254
,0.466096
,0.466096
,0.464815
,0.463535
,0.463535
,0.466096
,0.463535
,0.466096
,0.464815
,0.464815
,0.466096
,0.464815
,0.466096
,0.464815
,0.466096
,0.466096
,0.466096
,0.467376
,0.466096
,0.466096
,0.468657
,0.463535
,0.464815
,0.464815
,0.464815
,0.467376
,0.464815
,0.466096
,0.466096
,0.467376
,0.464815
,0.462254
,0.462254
,0.463535
,0.463535
,0.464815
,0.466096
,0.463535
,0.463535
,0.464815
,0.466096
,0.466096
,0.466096
,0.466096
,0.466096
,0.464815
,0.463535
,0.462254
,0.466096
,0.466096
,0.463535
,0.464815
,0.463535
,0.471218
,0.463535
,0.464815
,0.468657
,0.464815
,0.464815
,0.464815
,0.464815
,0.463535
,0.466096
,0.463535
,0.464815
,0.463535
,0.463535
,0.463535
,0.467376
,0.462254
,0.462254
,0.466096
,0.464815
,0.466096
,0.466096
,0.464815
,0.466096
,0.464815
,0.467376
,0.467376
,0.468657
,0.467376
,0.468657
,0.466096
,0.467376
,0.466096
,0.467376
,0.467376
,0.468657
,0.466096
,0.466096
,0.464815
,0.467376
,0.467376
,0.467376
,0.464815
,0.467376
,0.464815
,0.464815
,0.466096
,0.466096
,0.466096
,0.466096
,0.466096
,0.467376
,0.466096
,0.467376
,0.466096
,0.466096
,0.466096
,0.466096
,0.466096
,0.466096
,0.468657
,0.468657
,0.468657
,0.468657
,0.466096
,0.466096
,0.468657
,0.467376
,0.468657
,0.467376
,0.468657
,0.467376
,0.468657
,0.469937
,0.468657
,0.468657
,0.468657
,0.469937
,0.468657
,0.471218
,0.47762
,0.471218
,0.469937
,0.469937
,0.472498
,0.478901
,0.475059
,0.473779
,0.473779
,0.472498
,0.472498
,0.472498
,0.472498
,0.472498
,0.472498
,0.471218
,0.473779
,0.471218
,0.47634
,0.475059
,0.47634
,0.47634
,0.478901
,0.475059
,0.47762
,0.481462
,0.480181
,0.484023
,0.47762
,0.478901
,0.47762
,0.47762
,0.47762
,0.47762
,0.47762
,0.47762
,0.47762
,0.47634
,0.47634
,0.47762
,0.47634
,0.478901
,0.478901
,0.480181
,0.480181
,0.47762
,0.47762
,0.478901
,0.481462
,0.478901
,0.480181
,0.478901
,0.478901
,0.478901
,0.478901
,0.47762
,0.47762
,0.47762
,0.478901
,0.47634
,0.47762
,0.47634
,0.478901
,0.47762
,0.478901
,0.480181
,0.480181
,0.47762
,0.478901
,0.478901
,0.481462
,0.480181
,0.481462
,0.480181
,0.482742
,0.481462
,0.480181
,0.480181
,0.47762
,0.47634
,0.484023
,0.480181
,0.478901
,0.478901
,0.481462
,0.480181
,0.482742
,0.480181
,0.481462
,0.482742
,0.482742
,0.482742
,0.484023
,0.481462
,0.481462
,0.481462
,0.484023
,0.482742
,0.484023
,0.484023
,0.481462
,0.485303
,0.485303
,0.482742
,0.485303
,0.485303
,0.481462
,0.486584
,0.487864
,0.487864
,0.491705
,0.489144
,0.489144
,0.490425
,0.491705
,0.490425
,0.490425
,0.492986
,0.490425
,0.491705
,0.489144
,0.490425
,0.491705
,0.489144
,0.490425
,0.490425
,0.489144
,0.495547
,0.491705
,0.491705
,0.491705
,0.491705
,0.491705
,0.492986
,0.491705
,0.492986
,0.490425
,0.490425
,0.487864
,0.487864
,0.490425
,0.489144
,0.490425
,0.489144
,0.491705
,0.492986
,0.492986
,0.492986
,0.492986
,0.491705
,0.490425
,0.490425
,0.490425
,0.490425
,0.489144
,0.487864
,0.490425
,0.490425
,0.490425
,0.490425
,0.495547
,0.490425
,0.490425
,0.490425
,0.490425
,0.490425
,0.491705
,0.487864
,0.490425
,0.491705
,0.489144
,0.487864
,0.489144
,0.490425
,0.489144
,0.490425
,0.487864
,0.487864
,0.490425
,0.490425
,0.490425
,0.489144
,0.487864
,0.489144
,0.487864
,0.489144
,0.487864
,0.487864
,0.486584
,0.485303
,0.489144
,0.487864
,0.490425
,0.490425
,0.490425
,0.489144
,0.489144
,0.487864
,0.490425
,0.489144
,0.489144
,0.491705
,0.491705
,0.492986
,0.487864
,0.489144
,0.489144
,0.489144
,0.491705
,0.491705
,0.487864
,0.490425
,0.489144
,0.490425
,0.490425
,0.491705
,0.490425
,0.492986
,0.491705
,0.489144
,0.491705
,0.492986
,0.491705
,0.491705
,0.491705
,0.491705
,0.492986
,0.492986
,0.492986
,0.494266
,0.492986
,0.492986
,0.492986
,0.494266
,0.491705
,0.494266
,0.492986
,0.496827
,0.496827
,0.495547
,0.500669
,0.499388
,0.498108
,0.496827
,0.498108
,0.496827
,0.499388
,0.496827
,0.498108
,0.496827
,0.496827
,0.494266
,0.494266
,0.498108
,0.496827
,0.496827
,0.498108
,0.498108
,0.498108
,0.496827
,0.495547
,0.495547
,0.494266
,0.498108
,0.498108
,0.494266
,0.496827
,0.495547
,0.496827
,0.494266
,0.491705
,0.491705
,0.492986
,0.491705
,0.495547
,0.496827
,0.496827
,0.496827
,0.496827
,0.496827
,0.496827
,0.495547
,0.496827
,0.495547
,0.495547
,0.498108
,0.496827
,0.496827
,0.499388
,0.496827
,0.496827
,0.496827
,0.495547
,0.498108
,0.498108
,0.495547
,0.500669
,0.500669
,0.501949
,0.50323
,0.501949
,0.501949
,0.501949
,0.500669
,0.500669
,0.50323
,0.500669
,0.500669
,0.500669
,0.501949
,0.501949
,0.500669
,0.501949
,0.500669
,0.50323
,0.50323
,0.500669
,0.501949
,0.50323
,0.500669
,0.509632
,0.505791
,0.50323
,0.50323
,0.501949
,0.501949
,0.501949
,0.501949
,0.501949
,0.499388
,0.50323
,0.501949
,0.501949
,0.50451
,0.50451
,0.505791
,0.505791
,0.505791
,0.507071
,0.50323
,0.512193
,0.512193
,0.510913
,0.510913
,0.512193
,0.512193
,0.509632
,0.509632
,0.509632
,0.510913
,0.509632
,0.508352
,0.509632
,0.509632
,0.513474
,0.510913
,0.512193
,0.513474
,0.513474
,0.508352
,0.509632
,0.509632
,0.509632
,0.509632
,0.509632
,0.505791
,0.508352
,0.510913
,0.513474
,0.517315
,0.516035
,0.516035
,0.508352
,0.508352
,0.512193
,0.505791
,0.513474
,0.50451
,0.50323
,0.501949
,0.501949
,0.501949
,0.505791
,0.50323
,0.514754
,0.514754
,0.516035
,0.512193
,0.512193
,0.514754
,0.509632
,0.507071
,0.505791
,0.50451
,0.501949
,0.505791
,0.50323
,0.50323
,0.50451
,0.501949
,0.510913
,0.50451
,0.50451
,0.50451
,0.50451
,0.499388
,0.499388
,0.500669
,0.501949
,0.501949
,0.500669
,0.50323
,0.50451
,0.50323
,0.501949
,0.501949
,0.501949
,0.499388
,0.499388
,0.499388
,0.500669
,0.500669
,0.500669
,0.500669
,0.499388
,0.507071
,0.501949
,0.500669
,0.50451
,0.50451
,0.50451
,0.50323
,0.500669
,0.501949
,0.50451
,0.50451
,0.500669
,0.500669
,0.50323
,0.505791
,0.50323
,0.501949
,0.50451
,0.501949
,0.50451
,0.50323
,0.50323
,0.500669
,0.500669
,0.499388
,0.50323
,0.501949
,0.50323
,0.50323
,0.500669
,0.50323
,0.50323
,0.501949
,0.50323
,0.499388
,0.496827
,0.496827
,0.496827
,0.498108
,0.498108
,0.498108
,0.500669
,0.498108
,0.498108
,0.495547
,0.495547
,0.496827
,0.498108
,0.499388
,0.501949
,0.499388
,0.500669
,0.499388
,0.499388
,0.501949
,0.508352
,0.501949
,0.50323
,0.50323
,0.50451
,0.50451
,0.505791
,0.50451
,0.508352
,0.505791
,0.505791
,0.505791
,0.508352
,0.50451
,0.507071
,0.50451
,0.507071
,0.507071
,0.507071
,0.505791
,0.507071
,0.507071
,0.507071
,0.509632
,0.509632
,0.508352
,0.508352
,0.510913
,0.510913
,0.510913
,0.513474
,0.510913
,0.510913
,0.512193
,0.509632
,0.508352
,0.508352
,0.509632
,0.509632
,0.509632
,0.509632
,0.510913
,0.510913
,0.509632
,0.510913
,0.505791
,0.50323
,0.500669
,0.50323
,0.50451
,0.50451
,0.505791
,0.507071
,0.507071
,0.508352
,0.507071
,0.508352
,0.508352
,0.512193
,0.516035
,0.514754
,0.516035
,0.516035
,0.514754
,0.514754
,0.510913
,0.513474
,0.510913
,0.510913
,0.512193
,0.512193
,0.510913
,0.513474
,0.514754
,0.513474
,0.509632
,0.513474
,0.512193
,0.513474
,0.512193
,0.517315
,0.510913
,0.510913
,0.510913
,0.509632
,0.513474
,0.510913
,0.509632
,0.508352
,0.508352
,0.507071
,0.507071
,0.507071
,0.508352
,0.508352
,0.510913
,0.509632
,0.509632
,0.508352
,0.50451
,0.505791
,0.50451
,0.50451
,0.50323
,0.50323
,0.50451
,0.50323
,0.50323
,0.50323
,0.501949
,0.501949
,0.50323
,0.501949
,0.50323
,0.499388
,0.501949
,0.498108
,0.50323
,0.50323
,0.501949
,0.501949
,0.501949
,0.50323
,0.500669
,0.50451
,0.500669
,0.501949
,0.50323
,0.50451
,0.505791
,0.501949
,0.501949
,0.500669
,0.501949
,0.501949
,0.500669
,0.501949
,0.500669
,0.50323
,0.500669
,0.50323
,0.501949
,0.50323
,0.500669
,0.50323
,0.501949
,0.50323
,0.50451
,0.501949
,0.50323
,0.50323
,0.501949
,0.510913
,0.501949
,0.501949
,0.501949
,0.501949
,0.499388
,0.500669
,0.500669
,0.509632
,0.500669
,0.50451
,0.501949
,0.50451
,0.50323
,0.50451
,0.50323
,0.50323
,0.50323
,0.50323
,0.50451
,0.50323
,0.505791
,0.500669
,0.501949
,0.50323
,0.50323
,0.50323
,0.501949
,0.50451
,0.50451
,0.50451
,0.50451
,0.507071
,0.507071
,0.508352
,0.507071
,0.508352
,0.512193
,0.512193
,0.513474
,0.513474
,0.513474
,0.510913
,0.512193
,0.509632
,0.510913
,0.510913
,0.507071
,0.509632
,0.510913
,0.509632
,0.512193
,0.512193
,0.509632
,0.510913
,0.508352
,0.508352
,0.508352
,0.510913
,0.509632
,0.509632
,0.508352
,0.508352
,0.508352
,0.513474
,0.513474
,0.513474
,0.510913
,0.510913
,0.513474
,0.510913
,0.513474
,0.513474
,0.514754
,0.512193
,0.513474
,0.514754
,0.512193
,0.510913
,0.510913
,0.510913
,0.510913
,0.508352
,0.514754
,0.510913
,0.513474
,0.512193
,0.513474
,0.518596
,0.514754
,0.514754
,0.514754
,0.516035
,0.516035
,0.516035
,0.516035
,0.514754
,0.514754
,0.516035
,0.513474
,0.512193
,0.517315
,0.512193
,0.512193
,0.514754
,0.512193
,0.513474
,0.510913
,0.512193
,0.510913
,0.510913
,0.510913
,0.509632
,0.512193
,0.510913
,0.509632
,0.512193
,0.512193
,0.512193
,0.512193
,0.514754
,0.510913
,0.510913
,0.513474
,0.512193
,0.510913
,0.510913
,0.510913
,0.512193
,0.510913
,0.510913
,0.514754
,0.510913
,0.513474
,0.510913
,0.509632
,0.512193
,0.513474
,0.512193
,0.509632
,0.512193
,0.514754
,0.517315
,0.517315
,0.516035
,0.514754
,0.514754
,0.514754
,0.516035
,0.516035
,0.514754
,0.514754
,0.513474
,0.516035
,0.512193
,0.513474
,0.518596
,0.512193
,0.512193
,0.512193
,0.514754
,0.514754
,0.516035
,0.514754
,0.516035
,0.516035
,0.517315
,0.514754
,0.523718
,0.518596
,0.519876
,0.517315
,0.519876
,0.517315
,0.521157
,0.521157
,0.522437
,0.521157
,0.521157
,0.519876
,0.522437
,0.519876
,0.519876
,0.521157
,0.517315
,0.517315
,0.519876
,0.518596
,0.517315
,0.519876
,0.519876
,0.517315
,0.521157
,0.521157
,0.521157
,0.523718
,0.523718
,0.523718
,0.521157
,0.518596
,0.522437
,0.519876
,0.521157
,0.521157
,0.522437
,0.522437
,0.519876
,0.522437
,0.521157
,0.519876
,0.522437
,0.521157
,0.522437
,0.521157
,0.522437
,0.524998
,0.521157
,0.523718
,0.519876
,0.519876
,0.519876
,0.519876
,0.522437
,0.518596
,0.517315
,0.517315
,0.521157
,0.521157
,0.519876
,0.522437
,0.519876
,0.523718
,0.519876
,0.519876
,0.519876
,0.521157
,0.519876
,0.521157
,0.522437
,0.521157
,0.519876
,0.522437
,0.518596
,0.519876
,0.521157
,0.522437
,0.519876
,0.519876
,0.527559
,0.521157
,0.521157
,0.521157
,0.519876
,0.519876
,0.527559
,0.521157
,0.521157
,0.521157
,0.523718
,0.523718
,0.522437
,0.522437
,0.522437
,0.519876
,0.519876
,0.521157
,0.523718
,0.523718
,0.523718
,0.522437
,0.523718
,0.523718
,0.523718
,0.523718
,0.522437
,0.524998
,0.523718
,0.526278
,0.524998
,0.522437
,0.524998
,0.523718
,0.523718
,0.523718
,0.523718
,0.523718
,0.523718
,0.521157
,0.522437
,0.522437
,0.523718
,0.522437
,0.523718
,0.522437
,0.523718
,0.522437
,0.521157
,0.526278
,0.524998
,0.524998
,0.524998
,0.523718
,0.524998
,0.524998
,0.522437
,0.522437
,0.522437
,0.522437
,0.522437
,0.526278
,0.521157
,0.522437
,0.521157
,0.523718
,0.523718
,0.523718
,0.523718
,0.522437
,0.523718
,0.523718
,0.524998
,0.5314
,0.535242
,0.535242
,0.535242
,0.5314
,0.53012
,0.528839
,0.528839
,0.528839
,0.527559
,0.53012
,0.527559
,0.527559
,0.532681
,0.528839
,0.528839
,0.524998
,0.526278
,0.528839
,0.527559
,0.527559
,0.528839
,0.528839
,0.528839
,0.528839
,0.53012
,0.527559
,0.527559
,0.527559
,0.527559
,0.528839
,0.528839
,0.53012
,0.528839
,0.53012
,0.53012
,0.526278
,0.53012
,0.528839
,0.528839
,0.527559
,0.526278
,0.53012
,0.53012
,0.528839
,0.53012
,0.53012
,0.53012
,0.53012
,0.53012
,0.53012
,0.53012
,0.526278
,0.53012
,0.53012
,0.528839
,0.528839
,0.528839
,0.5314
,0.5314
,0.528839
,0.528839
,0.528839
,0.5314
,0.527559
,0.53012
,0.528839
,0.527559
,0.527559
,0.53012
,0.528839
,0.526278
,0.521157
,0.524998
,0.524998
,0.526278
,0.524998
,0.526278
,0.526278
,0.542925
,0.550608
,0.549327
,0.549327
,0.548047
,0.548047
,0.546766
,0.548047
,0.546766
,0.546766
,0.546766
,0.546766
,0.550608
,0.546766
,0.550608
,0.546766
,0.544205
,0.542925
,0.542925
,0.545486
,0.545486
,0.546766
,0.546766
,0.545486
,0.546766
,0.545486
,0.545486
,0.545486
,0.544205
,0.545486
,0.542925
,0.545486
,0.546766
,0.544205
,0.548047
,0.548047
,0.545486
,0.545486
,0.546766
,0.546766
,0.548047
,0.548047
,0.548047
,0.551888
,0.546766
,0.550608
,0.548047
,0.548047
,0.548047
,0.549327
,0.548047
,0.551888
,0.550608
,0.548047
,0.549327
,0.549327
,0.550608
,0.548047
,0.549327
,0.550608
,0.550608
,0.549327
,0.548047
,0.550608
,0.550608
,0.549327
,0.546766
,0.550608
,0.549327
,0.548047
