UNIX,EDA
,3.383827
,3.381267
,3.382547
,3.378706
,3.374865
,3.378706
,3.377426
,3.388949
,3.403032
,3.418396
,3.423517
,3.428639
,3.420957
,3.414555
,3.404313
,3.39279
,3.386388
,3.376145
,3.372304
,3.371024
,3.367183
,3.359501
,3.35566
,3.350539
,3.346698
,3.351819
,3.346698
,3.350539
,3.349258
,3.347978
,3.362062
,3.382547
,3.417116
,3.452965
,3.477291
,3.495216
,3.497777
,3.490095
,3.478572
,3.464488
,3.447844
,3.43248
,3.420957
,3.414555
,3.409434
,3.400472
,3.39535
,3.383827
,3.379986
,3.368463
,3.365903
,3.362062
,3.356941
,3.35566
,3.358221
,3.368463
,3.374865
,3.386388
,3.390229
,3.382547
,3.379986
,3.368463
,3.362062
,3.360781
,3.35566
,3.342857
,3.337735
,3.331334
,3.331334
,3.324932
,3.319811
,3.312129
,3.308288
,3.304447
,3.301886
,3.295485
,3.291644
,3.285242
,3.286522
,3.282681
,3.273719
,3.272439
,3.266037
,3.266037
,3.258355
,3.251953
,3.251953
,3.244272
,3.246832
,3.241711
,3.23915
,3.230188
,3.230188
,3.221226
,3.223786
,3.217385
,3.216104
,3.212263
,3.205862
,3.19946
,3.203301
,3.191778
,3.195619
,3.186657
,3.185376
,3.186657
,3.182816
,3.178975
,3.175134
,3.171293
,3.168732
,3.16233
,3.166172
,3.158489
,3.157209
,3.155929
,3.152088
,3.148247
,3.145686
,3.140565
,3.141845
,3.132883
,3.134163
,3.130322
,3.125201
,3.12264
,3.123921
,3.12008
,3.114958
,3.108557
,3.111117
,3.109837
,3.114958
,3.111117
,3.114958
,3.112398
,3.113678
,3.107276
,3.12136
,3.107276
,3.111117
,3.104716
,3.098314
,3.094473
,3.093193
,3.088071
,3.08295
,3.08295
,3.076548
,3.080389
,3.072707
,3.071427
,3.073988
,3.085511
,3.114958
,3.149527
,3.182816
,3.214824
,3.240431
,3.240431
,3.244272
,3.228908
,3.216104
,3.202021
,3.190498
,3.178975
,3.172573
,3.16105
,3.154649
,3.146966
,3.136724
,3.138004
,3.126481
,3.123921
,3.114958
,3.111117
,3.111117
,3.105996
,3.104716
,3.099594
,3.091912
,3.085511
,3.08167
,3.079109
,3.077829
,3.072707
,3.072707
,3.071427
,3.065026
,3.061184
,3.054783
,3.056063
,3.047101
,3.04454
,3.038139
,3.038139
,3.033017
,3.030457
,3.029176
,3.026616
,3.026616
,3.021494
,3.040699
,3.086791
,3.168732
,3.257075
,3.345417
,3.423517
,3.461927
,3.487534
,3.493936
,3.476011
,3.444003
,3.415836
,3.391509
,3.369744
,3.341577
,3.331334
,3.324932
,3.304447
,3.287803
,3.281401
,3.269878
,3.264757
,3.245552
,3.244272
,3.231468
,3.225067
,3.218665
,3.213544
,3.205862
,3.196899
,3.193058
,3.185376
,3.185376
,3.172573
,3.170012
,3.168732
,3.163611
,3.158489
,3.157209
,3.152088
,3.148247
,3.144406
,3.143126
,3.136724
,3.130322
,3.12008
,3.116239
,3.113678
,3.107276
,3.102155
,3.102155
,3.095753
,3.090632
,3.091912
,3.085511
,3.076548
,3.067586
,3.067586
,3.063745
,3.062465
,3.061184
,3.059904
,3.052222
,3.048381
,3.048381
,3.04454
,3.040699
,3.034297
,3.031737
,3.026616
,3.040699
,3.062465
,3.108557
,3.149527
,3.185376
,3.209703
,3.223786
,3.225067
,3.212263
,3.204581
,3.182816
,3.168732
,3.155929
,3.144406
,3.131603
,3.123921
,3.116239
,3.108557
,3.099594
,3.089352
,3.086791
,3.080389
,3.076548
,3.072707
,3.066306
,3.065026
,3.065026
,3.061184
,3.056063
,3.04582
,3.036858
,3.038139
,3.04198
,3.047101
,3.048381
,3.047101
,3.048381
,3.04198
,3.040699
,3.036858
,3.030457
,3.025335
,3.029176
,3.027896
,3.029176
,3.024055
,3.024055
,3.015093
,3.016373
,3.00357
,3.00613
,3.001009
,2.995888
,2.993327
,2.986925
,2.985645
,2.983084
,2.992047
,3.021494
,3.048381
,3.077829
,3.100875
,3.107276
,3.105996
,3.098314
,3.085511
,3.073988
,3.063745
,3.068866
,3.076548
,3.091912
,3.102155
,3.103435
,3.097034
,3.090632
,3.086791
,3.075268
,3.061184
,3.056063
,3.04326
,3.039419
,3.036858
,3.033017
,3.024055
,3.015093
,3.009971
,3.008691
,3.00485
,3.001009
,2.997168
,2.992047
,2.990766
,2.985645
,2.981804
,2.976683
,2.976683
,2.975402
,2.971561
,2.96644
,2.961319
,2.980113
,3.021083
,3.100464
,3.205451
,3.325802
,3.406462
,3.467918
,3.486254
,3.484973
,3.458086
,3.438881
,3.404313
,3.381267
,3.349258
,3.332614
,3.305727
,3.283962
,3.274999
,3.257075
,3.248112
,3.236589
,3.230188
,3.217385
,3.212263
,3.20074
,3.193058
,3.187937
,3.178975
,3.170012
,3.16233
,3.158489
,3.153368
,3.143126
,3.139285
,3.134163
,3.129042
,3.12136
,3.117519
,3.114958
,3.107276
,3.102155
,3.100875
,3.094473
,3.093193
,3.088071
,3.079109
,3.08295
,3.076548
,3.070147
,3.073988
,3.070147
,3.059904
,3.058624
,3.050942
,3.049661
,3.049661
,3.056063
,3.059904
,3.066306
,3.072707
,3.071427
,3.068866
,3.063745
,3.063745
,3.054783
,3.049661
,3.04582
,3.036858
,3.034297
,3.030457
,3.027896
,3.016373
,3.012532
,3.002289
,3.008691
,2.997168
,2.993327
,2.992047
,2.993327
,2.989486
,2.983084
,2.977963
,2.974122
,2.96388
,2.967721
,2.962599
,2.985234
,2.973711
,2.96859
,2.967309
,2.963469
,2.958347
,2.955786
,2.949385
,2.949385
,2.944264
,2.940423
,2.93018
,2.932741
,2.923778
,2.925059
,2.918657
,2.916096
,2.909695
,2.905854
,2.905854
,2.896891
,2.900733
,2.89305
,2.89305
,2.88921
,2.88921
,2.894331
,2.914816
,2.9289
,2.932741
,2.936582
,2.937862
,2.937862
,2.932741
,2.9289
,2.921218
,2.917377
,2.910975
,2.908414
,2.898172
,2.895611
,2.89177
,2.88921
,2.882808
,2.878967
,2.875126
,2.868724
,2.867444
,2.863603
,2.866163
,2.862323
,2.858482
,2.85464
,2.85464
,2.848239
,2.843118
,2.839277
,2.837996
,2.835436
,2.830314
,2.829034
,2.826473
,2.820072
,2.817511
,2.808549
,2.808549
,2.805988
,2.803427
,2.802147
,2.808549
,2.809829
,2.799587
,2.799587
,2.794465
,2.789344
,2.789344
,2.789344
,2.781662
,2.780381
,2.7727
,2.782942
,2.776541
,2.777821
,2.765018
,2.765018
,2.761177
,2.762457
,2.757336
,2.754775
,2.754775
,2.754775
,2.749654
,2.748373
,2.745813
,2.741972
,2.738131
,2.739411
,2.731729
,2.73685
,2.724047
,2.724047
,2.725327
,2.718926
,2.721486
,2.718926
,2.716365
,2.712524
,2.708683
,2.707403
,2.708683
,2.707403
,2.706122
,2.707403
,2.707403
,2.704842
,2.702281
,2.702281
,2.69588
,2.692039
,2.689478
,2.688198
,2.686918
,2.688198
,2.694599
,2.701001
,2.702281
,2.713804
,2.708683
,2.715085
,2.716365
,2.711244
,2.702281
,2.702281
,2.703562
,2.702281
,2.694599
,2.693319
,2.686918
,2.685637
,2.684357
,2.681796
,2.680516
,2.680516
,2.670273
,2.670273
,2.670273
,2.668993
,2.662591
,2.665152
,2.661311
,2.660031
,2.649788
,2.65619
,2.654909
,2.644667
,2.652349
,2.643386
,2.642106
,2.643386
,2.639545
,2.649788
,2.638265
,2.635704
,2.629303
,2.631863
,2.628022
,2.624182
,2.62034
,2.621621
,2.615219
,2.616499
,2.615219
,2.61778
,2.607537
,2.603696
,2.599855
,2.602416
,2.597295
,2.597295
,2.604976
,2.604976
,2.599855
,2.604976
,2.603696
,2.599855
,2.596014
,2.597295
,2.593453
,2.590893
,2.589612
,2.581931
,2.584491
,2.581931
,2.576809
,2.575529
,2.574249
,2.572968
,2.572968
,2.567847
,2.567847
,2.557604
,2.562726
,2.561445
,2.558885
,2.557604
,2.553763
,2.551203
,2.547362
,2.543521
,2.54096
,2.53968
,2.53968
,2.534558
,2.534558
,2.534558
,2.528157
,2.524316
,2.520475
,2.523036
,2.515353
,2.512793
,2.511513
,2.510232
,2.506391
,2.506391
,2.50383
,2.506391
,2.497429
,2.49999
,2.492307
,2.498709
,2.496149
,2.494868
,2.491027
,2.489747
,2.480785
,2.476943
,2.483345
,2.479504
,2.479504
,2.474383
,2.478224
,2.470542
,2.466701
,2.478498
,2.475937
,2.474657
,2.466974
,2.466974
,2.468255
,2.463134
,2.461853
,2.459293
,2.454171
,2.451611
,2.455452
,2.44777
,2.45033
,2.446489
,2.44777
,2.445209
,2.445209
,2.469535
,2.60269
,2.659024
,2.555317
,2.550196
,2.56684
,2.582204
,2.60525
,2.60525
,2.60269
,2.600129
,2.589886
,2.583485
,2.575803
,2.562999
,2.556598
,2.551476
,2.556598
,2.556598
,2.552757
,2.546355
,2.548916
,2.541234
,2.539953
,2.532271
,2.561719
,2.583485
,2.532271
,2.52843
,2.524589
,2.524589
,2.547635
,2.580924
,2.632137
,2.674388
,2.699995
,2.711517
,2.711517
,2.72176
,2.725601
,2.732003
,2.740965
,2.779375
,2.922772
,3.025198
,3.145275
,3.28099
,3.374454
,3.425667
,3.433349
,3.394939
,3.355249
,3.314279
,3.270747
,3.234898
,3.20289
,3.172162
,3.147836
,3.138874
,3.111987
,3.096623
,3.074857
,3.060774
,3.044129
,3.028765
,3.026205
,3.022364
,3.012121
,3.000598
,2.998037
,2.992916
,2.957067
,2.946824
,2.942983
,2.926339
,2.921218
,2.916096
,2.927619
,2.987795
,3.097903
,3.257944
,3.415425
,3.533215
,3.613006
,3.642454
,3.647575
,3.62709
,3.575877
,3.525944
,3.47345
,3.424798
,3.381267
,3.351819
,3.323652
,3.294204
,3.274999
,3.263476
,3.248112
,3.23915
,3.223786
,3.214824
,3.203301
,3.204581
,3.193058
,3.182816
,3.172573
,3.168732
,3.166172
,3.155929
,3.149527
,3.141845
,3.141845
,3.135443
,3.131603
,3.125201
,3.118799
,3.112398
,3.105996
,3.097034
,3.093193
,3.085511
,3.08423
,3.08295
,3.093193
,3.132883
,3.217385
,3.324932
,3.427359
,3.504178
,3.529785
,3.529785
,3.508019
,3.476011
,3.442723
,3.410714
,3.386388
,3.368463
,3.353099
,3.35438
,3.339016
,3.332614
,3.335175
,3.39535
,3.591241
,3.867792
,4.073925
,4.321501
,4.472579
,4.55763
,4.56019
,4.534584
,4.516659
,4.427036
,4.347656
,4.320769
,4.412952
,4.581956
,4.75352
,4.887955
,4.951971
,4.966887
,4.919515
,4.849097
,4.790202
,4.70442
,4.613516
,4.537977
,4.476521
,4.416346
,4.384785
,4.355338
,4.32461
,4.290041
,4.256752
,4.237547
,4.217062
,4.204259
,4.194016
,4.178652
,4.16841
,4.149205
,4.142803
,4.13128
,4.126159
,4.119757
,4.108234
,4.097991
,4.081347
,4.076226
,4.060862
,4.058301
,4.049339
,4.035255
,4.040377
,4.026293
,4.017331
,3.995565
,3.987883
,3.996846
,3.986603
,3.97636
,3.968678
,3.959716
,3.950754
,3.948925
,3.936122
,3.92844
,3.911796
,3.897712
,3.873386
,3.887469
,3.879787
,3.873386
,3.900273
,3.961728
,4.057753
,4.144815
,4.221635
,4.299735
,4.325342
,4.31894
,4.297174
,4.258765
,4.220355
,4.180665
,4.155058
,4.135853
,4.111527
,4.103845
,4.087201
,4.071836
,4.070556
,4.062874
,4.04495
,4.039828
,4.028306
,4.015502
,3.997577
,3.991176
,3.977092
,3.96685
,3.960448
,3.992456
,4.121769
,4.379116
,4.594211
,5.033912
,5.25112
,5.347145
,5.358668
,5.301053
,5.238317
,5.144853
,5.006577
,4.870862
,4.837574
,4.767156
,4.70698
,4.66473
,4.603274
,4.529015
,4.479082
,4.448354
,4.476969
,4.414233
,4.387346
,4.370702
,4.36174
,4.336133
,4.352777
,4.405271
,4.512818
,4.651094
,4.798332
,4.881553
,4.893076
,4.889235
,4.862348
,4.83162
,4.785528
,4.749679
,4.725353
,4.692064
,4.693345
,4.688223
,4.645972
,4.629328
,4.620366
,4.616525
,4.594759
,4.583236
,4.574274
,4.567873
,4.607563
,4.619085
,4.584517
,4.566592
,4.565312
,4.693345
,4.876431
,5.085125
,5.530232
,5.842981
,5.981257
,6.066623
,6.190815
,6.349576
,6.44176
,6.482192
,6.429698
,6.368242
,6.329832
,6.228686
,6.08785
,5.912445
,5.77983
,5.679964
,5.585219
,5.498157
,5.448225
,5.434556
,5.424314
,5.391026
,5.365419
,5.37182
,5.337252
,5.29372
,5.239946
,5.191294
,5.146482
,5.101671
,5.070943
,5.037654
,4.989002
,4.892977
,4.847816
,4.831172
,4.928477
,5.082117
,5.480299
,5.963332
,6.466086
,6.854767
,6.822759
,6.762583
,6.687044
,6.544928
,6.365682
,6.197958
,6.041759
,5.899642
,5.772148
,5.650517
,5.562173
,5.490475
,5.418777
,5.378222
,5.327009
,5.279637
,5.234825
,5.21434
,5.17593
,5.143922
,5.118315
,5.091428
,5.064541
,5.024851
,5.068382
,5.090148
,5.041495
,5.003086
,4.989002
,4.954433
,4.932318
,4.913114
,4.90159
,4.890068
,4.875984
,4.950243
,5.097481
,5.335622
,5.545596
,5.754639
,5.834019
,5.846822
,5.822496
,5.735434
,5.631727
,5.534422
,5.452481
,5.37182
,5.307804
,5.250189
,5.198976
,5.156725
,5.117035
,5.083746
,5.053019
,5.024851
,5.001805
,4.974918
,4.954433
,4.943841
,4.925917
,4.910553
,4.887507
,4.873423
,4.863181
,4.837574
,4.833733
,4.817089
,4.806846
,4.790202
,4.772277
,4.764595
,4.754353
,4.740269
,4.728746
,4.712102
,4.701859
,4.687776
,4.685215
,4.673692
,4.672411
,4.662169
,4.650646
,4.641684
,4.635282
,4.62632
,4.613516
,4.604554
,4.596872
,4.591751
,4.578948
,4.572546
,4.562303
,4.563584
,4.623759
,4.62632
,4.62632
,4.601994
,4.58919
,4.598153
,4.646805
,4.728746
,4.868302
,5.039866
,5.174301
,5.279287
,5.333061
,5.349706
,5.317698
,5.28953
,5.28953
,5.344584
,5.411161
,5.470057
,5.538263
,5.571552
,5.549786
,5.494732
,5.439678
,5.375661
,5.320607
,5.275796
,5.241227
,5.204097
,5.188734
,5.173369
,5.168248
,5.190014
,5.36926
,5.858346
,6.102888
,6.6018
,7.10059
,7.599291
,8.083969
,8.076149
,7.802158
,7.548654
,7.540971
,7.720218
,7.9622
,7.946836
,7.757347
,7.361725
,7.122443
,7.089154
,7.063548
,6.945757
,6.901512
,7.156298
,7.47766
,7.693469
,7.666582
,7.524466
,7.459169
,7.505261
,7.885519
,8.091652
,8.478172
,8.518654
,8.422629
,8.261308
,8.139676
,7.838799
,7.524327
,7.345081
,7.095556
,6.866377
,6.676174
,6.521255
,6.403464
,6.311908
,6.221004
,6.144185
,6.064804
,5.998227
,5.939332
,5.889938
,5.843846
,5.797754
,5.764465
,5.727336
,5.685085
,5.660759
,5.630031
,5.600584
,5.571136
,5.54937
,5.527605
,5.504559
,5.475111
,5.461028
,5.440542
,5.434556
,5.416632
,5.406389
,5.382063
,5.373101
,5.387184
,5.56387
,5.982537
,6.537784
,7.014808
,7.336824
,7.457175
,7.454048
,7.333697
,7.122443
,6.897105
,6.705622
,6.508451
,6.368896
,6.265816
,6.095532
,5.967499
,5.857391
,5.78367
,5.727336
,5.677403
,5.641554
,5.606985
,5.572416
,5.541688
,5.476392
,5.426459
,5.416632
,5.414071
,5.438397
,5.497293
,5.579234
,5.64197
,5.667576
,5.679099
,5.663735
,5.626606
,5.581794
,5.530581
,5.48833
,5.440958
,5.397427
,5.382063
,5.351335
,5.327009
,5.305243
,5.286038
,5.265553
,5.245068
,5.230984
,5.222022
,5.204097
,5.17721
,5.170809
,5.146482
,5.13496
,5.124717
,5.113194
,5.09783
,5.087587
,5.069663
,5.065822
,5.05814
,5.053019
,5.032533
,5.035094
,5.031253
,5.036374
,5.037654
,5.031253
,5.023571
,5.032533
,5.041495
,5.010767
,4.989002
,4.965956
,4.953153
,4.946402
,4.895189
,4.891348
,4.883666
,4.85934
,4.850377
,4.845256
,4.836294
,4.827332
,4.803005
,4.803005
,4.792762
,4.788921
,4.7838
,4.791482
,4.795323
,4.800445
,4.810687
,4.814528
,4.813248
,4.797884
,4.78124
,4.768436
,4.773558
,4.770997
,4.763315
,4.754353
,4.758193
,4.843976
,5.012979
,5.292091
,5.589127
,5.973575
,6.188254
,6.350856
,6.391827
,6.341894
,6.234346
,6.124238
,5.997485
,5.884817
,5.802876
,5.699169
,5.578818
,5.537848
,5.491755
,5.449505
,5.420473
,5.384624
,5.350055
,5.325728
,5.314206
,5.324448
,5.305243
,5.295001
,5.277076
,5.271955
,5.271955
,5.255311
,5.250189
,5.243787
,5.238666
,5.224583
,5.204097
,5.181051
,5.163127
,5.150323
,5.131119
,5.118315
,5.106792
,5.092709
,5.086307
,5.078625
,5.067102
,5.056859
,5.041495
,5.033813
,5.01973
,5.013328
,5.001805
,4.996684
,4.995404
,4.98004
,4.963396
,4.960835
,4.951872
,4.959205
,4.961766
,4.946402
,4.948963
,4.936159
,4.980971
,5.025782
,5.076995
,5.111564
,5.125648
,5.128209
,5.116686
,5.101322
,5.074435
,5.048828
,5.027063
,5.009138
,4.983531
,4.963046
,4.955364
,4.936159
,4.920795
,4.911833
,4.90159
,4.890068
,4.882386
,4.870862
,4.864461
,4.864461
,4.849097
,4.843976
,4.837574
,4.827332
,4.824771
,4.809407
,4.808126
,4.792762
,4.786361
,4.778679
,4.772277
,4.762034
,4.755633
,4.749231
,4.738989
,4.730026
,4.724905
,4.713382
,4.708261
,4.701859
,4.694177
,4.689056
,4.681374
,4.678813
,4.66729
,4.660889
,4.653207
,4.646805
,4.640403
,4.634002
,4.62504
,4.619918
,4.614797
,4.607115
,4.603274
,4.593031
,4.586629
,4.580228
,4.573826
,4.569985
,4.566144
,4.554621
,4.54822
,4.545659
,4.532856
,4.543098
,4.532856
,4.529015
,4.522613
,4.521333
,4.523893
,4.516212
,4.516212
,4.507249
,4.502128
,4.499567
,4.494446
,4.486764
,4.477802
,4.47396
,4.462438
,4.457316
,4.460325
,4.452643
,4.444961
,4.435998
,4.428317
,4.424476
,4.419354
,4.428317
,4.421915
,4.412952
,4.400149
,4.421915
,4.423195
,4.430877
,4.432158
,4.433438
,4.429597
,4.425756
,4.412952
,4.410392
,4.410392
,4.40143
,4.400149
,4.391187
,4.389907
,4.387346
,4.379664
,4.379664
,4.375823
,4.377103
,4.375823
,4.373262
,4.366861
,4.360459
,4.355338
,4.348936
,4.342535
,4.334853
,4.328451
,4.323329
,4.316928
,4.310526
,4.304125
,4.297723
,4.292602
,4.291321
,4.283639
,4.278518
,4.272116
,4.270836
,4.266995
,4.256752
,4.254192
,4.249071
,4.243949
,4.236267
,4.233706
,4.228585
,4.224744
,4.226025
,4.222184
,4.217062
,4.211941
,4.214501
,4.20682
,4.200418
,4.191456
,4.185054
,4.183774
,4.231146
,4.348936
,4.588357
,4.804733
,5.02495
,5.234476
,5.362509
,5.382994
,5.36763
,5.32922
,5.266484
,5.187104
,5.123087
,5.061632
,5.014259
,4.972009
,4.922076
,4.892628
,4.870862
,4.845256
,4.823491
,4.78252
,4.749231
,4.724905
,4.715943
,4.694177
,4.678813
,4.66729
,4.650646
,4.637843
,4.6276
,4.612236
,4.599433
,4.586629
,4.573826
,4.567425
,4.555902
,4.543098
,4.535417
,4.531575
,4.521333
,4.513651
,4.504689
,4.500847
,4.494446
,4.476521
,4.477802
,4.464998
,4.461157
,4.450915
,4.450082
,4.4424
,4.430877
,4.410392
,4.406551
,4.407831
,4.416793
,4.48081
,4.622927
,4.771445
,4.896917
,4.992941
,5.069314
,5.088519
,5.073154
,5.023221
,4.966887
,4.909272
,4.855499
,4.800445
,4.767156
,4.727466
,4.700579
,4.682654
,4.66473
,4.644244
,4.62504
,4.612236
,4.591751
,4.582788
,4.569985
,4.553341
,4.540538
,4.536697
,4.521333
,4.516212
,4.51109
,4.500847
,4.491885
,4.485484
,4.481643
,4.468839
,4.467559
,4.456036
,4.462885
,4.450082
,4.4424
,4.433438
,4.437279
,4.430877
,4.437279
,4.450082
,4.456484
,4.456484
,4.459044
,4.446241
,4.438559
,4.44112
,4.428317
,4.411672
,4.397589
,4.382225
,4.382225
,4.378384
,4.378384
,4.371982
,4.369421
,4.350216
,4.342535
,4.338694
,4.346375
,4.333572
,4.32589
,4.331011
,4.333572
,4.378384
,4.444961
,4.52178
,4.56019
,4.576835
,4.572994
,4.561471
,4.543546
,4.514099
,4.47825
,4.453923
,4.430877
,4.407831
,4.40271
,4.388626
,4.382225
,4.369421
,4.369421
,4.368141
,4.36302
,4.342535
,4.329731
,4.32717
,4.322049
,4.309246
,4.309246
,4.313087
,4.329731
,4.343815
,4.368141
,4.365581
,4.365581
,4.354057
,4.351497
,4.334853
,4.32589
,4.309246
,4.311807
,4.338694
,4.415513
,4.501295
,4.572994
,4.622927
,4.645972
,4.642131
,4.624207
,4.590918
,4.551228
,4.516659
,4.487212
,4.461605
,4.435998
,4.414233
,4.398869
,4.384785
,4.371982
,4.355338
,4.348936
,4.354057
,4.400149
,4.52178
,4.667738
,4.809855
,4.913561
,4.959653
,4.986092
,4.960485
,4.904151
,4.840135
,4.777399
,4.722344
,4.678813
,4.634002
,4.609675
,4.585349
,4.563584
,4.54822
,4.553341
,4.571266
,4.59047
,4.58791
,4.605834
,4.601994
,4.577667
,4.554621
,4.526454
,4.514931
,4.499567
,4.490605
,4.479082
,4.466279
,4.454756
,4.452643
,4.453923
,4.450082
,4.446241
,4.4424
,4.430877
,4.430877
,4.420635
,4.415513
,4.406551
,4.396308
,4.383505
,4.386065
,4.370702
,4.360459
,4.351497
,4.346375
,4.350216
,4.341254
,4.331011
,4.32589
,4.316928
,4.311807
,4.306685
,4.299003
,4.293882
,4.2862
,4.28748
,4.275958
,4.275958
,4.261874
,4.264434
,4.254192
,4.24779
,4.240108
,4.240108
,4.226025
,4.224744
,4.222184
,4.217062
,4.211941
,4.21066
,4.204259
,4.187615
,4.182493
,4.186334
,4.188895
,4.191456
,4.194016
,4.197857
,4.192736
,4.187615
,4.176092
,4.176092
,4.16713
,4.163289
,4.147924
,4.146644
,4.141523
,4.138962
,4.12872
,4.124878
,4.115916
,4.113356
,4.108234
,4.108234
,4.108234
,4.105674
,4.100553
,4.099272
,4.089029
,4.095431
,4.09031
,4.081347
,4.081347
,4.078787
,4.069824
,4.065983
,4.058301
,4.055741
,4.049339
,4.044218
,4.044218
,4.035255
,4.031415
,4.032695
,4.022452
,4.018611
,4.016051
,4.010929
,4.003247
,4.003247
,3.998126
,3.998126
,3.987883
,3.987883
,3.982762
,3.990444
,3.987883
,3.984042
,3.97508
,3.971239
,3.964838
,3.960996
,3.958436
,3.964289
,3.964289
,3.956607
,3.961728
,3.951486
,3.943804
,3.933561
,3.92972
,3.932281
,3.92716
,3.92972
,3.922038
,3.918197
,3.913076
,3.911796
,3.904114
,3.910515
,3.901553
,3.900273
,3.898992
,3.893871
,3.89003
,3.884909
,3.881068
,3.879787
,3.875946
,3.873386
,3.865704
,3.864423
,3.861863
,3.860582
,3.858022
,3.855461
,3.85034
,3.85162
,3.846499
,3.841377
,3.838817
,3.833695
,3.838817
,3.829854
,3.826014
,3.824733
,3.822172
,3.823453
,3.81321
,3.81193
,3.808089
,3.801687
,3.797846
,3.795286
,3.792725
,3.794005
,3.787604
,3.787604
,3.782482
,3.778641
,3.77224
,3.77224
,3.767118
,3.764558
,3.767118
,3.761997
,3.756876
,3.758156
,3.749194
,3.746633
,3.741512
,3.741512
,3.73383
,3.731269
,3.727428
,3.737671
,3.729989
,3.729989
,3.728709
,3.731269
,3.727428
,3.737671
,3.729989
,3.729989
,3.728709
,3.726148
,3.722307
,3.724868
,3.723587
,3.738951
,3.742792
,3.756876
,3.754315
,3.761997
,3.768399
,3.786323
,3.791445
,3.802968
,3.808089
,3.802968
,3.800407
,3.791445
,3.783763
,3.768399
,3.767118
,3.761997
,3.751754
,3.750474
,3.740232
,3.73383
,3.728709
,3.727428
,3.723587
,3.713345
,3.714625
,3.705662
,3.701822
,3.699261
,3.69414
,3.692859
,3.691579
,3.689018
,3.683897
,3.680056
,3.677495
,3.674935
,3.671094
,3.668533
,3.663412
,3.662131
,3.653169
,3.654449
,3.653169
,3.654449
,3.648048
,3.644207
,3.640366
,3.637805
,3.633964
,3.642926
,3.632684
,3.630123
,3.623722
,3.628843
,3.621161
,3.61604
,3.61988
,3.6186
,3.609638
,3.607077
,3.603236
,3.605797
,3.599395
,3.600676
,3.591713
,3.589153
,3.586592
,3.581471
,3.58019
,3.582751
,3.573789
,3.58019
,3.576349
,3.569948
,3.567387
,3.563546
,3.563546
,3.559705
,3.559705
,3.554584
,3.549463
,3.553303
,3.544341
,3.546902
,3.53922
,3.536659
,3.536659
,3.535379
,3.531538
,3.532818
,3.527697
,3.525136
,3.528977
,3.520015
,3.518734
,3.513613
,3.514894
,3.514894
,3.511053
,3.508492
,3.508492
,3.504651
,3.503371
,3.503371
,3.493128
,3.498249
,3.496969
,3.495689
,3.486726
,3.486726
,3.480325
,3.481605
,3.479044
,3.477764
,3.477764
,3.472643
,3.470082
,3.467521
,3.466241
,3.466241
,3.4624
,3.46112
,3.458559
,3.487534
,3.499057
,3.515701
,3.524663
,3.538747
,3.540027
,3.536186
,3.534906
,3.529785
,3.516982
,3.51186
,3.499057
,3.496496
,3.490095
,3.483693
,3.479852
,3.477291
,3.477291
,3.47345
,3.468329
,3.463208
,3.459367
,3.458086
,3.452965
,3.451685
,3.445283
,3.444003
,3.437601
,3.446563
,3.43376
,3.4312
,3.422237
,3.420957
,3.417116
,3.415836
,3.411994
,3.414555
,3.411994
,3.420957
,3.43376
,3.459367
,3.483693
,3.495216
,3.499057
,3.502898
,3.499057
,3.492655
,3.482413
,3.474731
,3.461927
,3.456806
,3.442723
,3.438881
,3.4312
,3.427359
,3.417116
,3.415836
,3.409434
,3.414555
,3.411994
,3.411994
,3.400472
,3.401752
,3.39535
,3.388949
,3.386388
,3.385108
,3.385108
,3.379986
,3.374865
,3.376145
,3.369744
,3.368463
,3.368463
,3.359501
,3.358221
,3.35566
,3.351819
,3.347978
,3.349258
,3.344137
,3.345417
,3.341577
,3.339016
,3.339016
,3.335175
,3.340296
,3.386388
,3.446563
,3.491375
,3.527224
,3.559232
,3.615567
,3.723114
,3.842185
,3.963816
,4.087201
,4.133292
,4.151217
,4.121769
,4.061594
,4.011661
,3.959168
,3.914356
,3.874666
,3.842658
,3.808089
,3.778641
,3.77352
,3.753035
,3.73639
,3.718466
,3.808089
,3.778641
,3.77352
,3.753035
,3.73639
,3.718466
,3.710784
,3.697981
,3.691579
,3.680056
,3.680056
,3.683897
,3.685177
,3.680056
